Gene_Name,Correl_Coeffs_5CV
FAM53C,0.12379914379764412
FAM76A,-0.04959774056608724
FAM76B,0.09186245596665446
FAM78A,0.11807748569018499
FAM78B,0.05579936141760342
FAM81A,0.013489863038768386
FAM81B,0.03296804469446485
FAM83A,0.09219581041214206
FAM83B,0.03712962822058428
FAM83C,0.13287080299782222
FAM83D,0.15010320996433676
FAM83E,0.13871888052037132
FAM83F,0.017678899375922853
FAM83G,0.06404116643646465
FAM83H,0.2933664452888457
FAM89A,0.06839454339194825
FAM89B,0.15586170651147255
FAM8A1,0.17278562456104382
FAM91A1,0.11772266864731193
FAM98A,0.16202391132584165
FAM98B,0.17222437036860838
FAM98C,0.14955542362582344
FAM9A,0.06666739638503892
FAM9B,0.0009721338251253833
FAM9C,0.04452019988750394
FAN1,0.0032150132424335286
FANCA,0.2329992134290731
FANCB,0.21883997129414534
FANCC,0.17605689781629055
FANCD2,0.2571615029373898
FANCD2OS,0.06354000495963814
FANCE,0.11906757928386638
FANCF,0.1825457244406375
FANCG,0.06666270584775615
FANCI,0.17302683319417983
FANCL,0.21453755159060917
FANCM,0.1414246132791283
FANK1,0.09123536236666585
FAP,0.024551981505824
FAR1,0.22972608516875398
FAR2,0.0005992496025712779
FARP1,0.06488105541458483
FARP2,0.06287322339860588
FARS2,0.23773152907911807
FARSA,0.14572246895904356
FARSB,0.22871678476584023
FAS,0.05437733172906349
FASLG,0.1484336174101965
FASN,0.198093504246387
FASTK,0.06371813477880225
FASTKD1,0.006580804787624167
FASTKD2,0.11058133625826269
FASTKD3,0.020622263882920037
FASTKD5,0.348383660568848
FAT1,0.14145611942151387
FAT2,0.050533656454118836
FAT4,0.0183415207508056
FATE1,0.010659850441129005
FAU,0.06448465026851366
FAXC,0.11533925403102181
FAXDC2,0.01627376764721138
FBF1,0.04881622059634787
FBH1,0.023234994816087855
FBL,0.19407106348067152
FBLIM1,0.09918536365214994
FBLN1,-0.02934109934994612
FBLN2,0.02254384210936646
FBLN5,0.05345200065237497
FBLN7,0.08224688838042346
FBN1,0.013022347622108282
FBN2,0.024034513801472902
FBN3,0.049224683953863306
FBP1,0.09369814332912055
FBP2,0.06678883818313562
FBRSL1,0.17360414823397127
FBXL12,0.2775279209827692
FBXL13,-0.02959249952878524
FBXL14,0.10984711052873837
FBXL15,0.06884255885729529
FBXL16,0.08319720811067971
FBXL17,0.019077185885794257
FBXL18,0.00980050116736907
FBXL19,0.03999997401632352
FBXL2,0.03770364474675299
FBXL20,0.0478354966061725
FBXL22,0.08209384169290057
FBXL3,0.03863929341489949
FBXL4,0.0666459913873291
FBXL5,0.10370084071280054
FBXL6,0.12040895753786444
FBXL7,-0.01828619776795645
FBXL8,0.04340206126621733
FBXO10,0.10351005005113001
FBXO11,0.37054707835958534
FBXO15,0.0400693785279993
FBXO16,0.07085166617402741
FBXO17,0.09904867059323988
FBXO2,0.12521680186963802
FBXO21,0.03110445998432823
FBXO22,0.02074397806493131
FBXO24,0.023993656998861336
FBXO25,-0.011511264766435894
FBXO27,0.05338854454412395
FBXO28,0.019276631321548908
FBXO3,0.05682237552975426
FBXO30,0.12267408933748677
FBXO31,0.07506536938191254
FBXO32,0.01847402573900777
FBXO33,0.007596457930149297
FBXO34,0.03940775394811252
FBXO36,0.13200436225550471
FBXO38,0.05134882840780547
FBXO39,-0.013450469038363139
FBXO4,0.012151098480987334
FBXO40,0.09593834937209803
FBXO41,0.12009416819929494
FBXO42,0.296070675995569
FBXO43,0.05075849174850507
FBXO44,0.0037295259652827956
FBXO45,0.04754789579228166
FBXO46,0.07978135402991199
FBXO47,0.029875443347394965
FBXO48,0.01779854369859141
FBXO5,0.19086539528074753
FBXO6,0.019061110343035016
FBXO7,0.30109625096905485
FBXO8,0.04700644118374521
FBXO9,0.06898367290974591
FBXW11,0.3335822718534348
FBXW12,-0.04641581628715188
FBXW2,0.09053720760455529
FBXW4,0.023774747376895583
FBXW5,0.04738041486835929
FBXW7,0.18110921204057573
FBXW8,0.019547108710064338
FBXW9,0.12604579218470996
FCAMR,0.12278287125524745
FCAR,0.11359900173867843
FCER1A,0.015587946462076358
FCER1G,0.026659324961770214
FCER2,0.06713202715363613
FCF1,0.038035860899378236
FCGR2A,-0.024692619225915334
FCGR2B,0.018386549676007034
FCGRT,0.050698851177626444
FCHO1,0.1958701185812399
FCHO2,0.2531412948467556
FCHSD1,0.04516549843442157
FCHSD2,0.03853057060369119
FCMR,0.1187317604780385
FCN1,-0.00705055420322028
FCN2,0.019192775531887536
FCN3,0.018134290416992646
FCRL1,0.07722103622105722
FCRL2,0.0466206584405474
FCRL3,0.13726071612097096
FCRL4,0.014714626495618912
FCRL5,0.06380893654594529
FCRL6,0.12635924923951014
FCRLA,0.09148425777849697
FCRLB,0.0701550615380847
FCSK,0.042152591939118154
FDCSP,0.014687899408986821
FDFT1,0.3637407611319195
FDPS,0.3749402781825025
FDX1,0.3205877671789982
FDX2,0.20812025869046985
FDXACB1,0.06146435673101471
FDXR,0.212022402957055
FECH,0.3485654431436192
FEM1A,0.1220426464708964
FEM1B,0.2038810870807916
FEM1C,0.08419769562655119
FEN1,0.22333429730300178
FER,0.057980739871241097
FER1L6,0.017546039052514756
FERD3L,-0.0014279759048529289
FERMT1,0.42062922370729205
FERMT2,0.6560822977451957
FERMT3,0.04849968736743956
FES,-0.019124510014514103
FETUB,-0.01642452608267711
FEV,0.029326586697073054
FEZ1,0.15139187729272352
FEZF1,0.08519981115027374
FEZF2,0.09899047224910011
FFAR1,0.05384473419502226
FFAR4,0.09181175649954033
FGA,0.009837240084086587
FGB,0.018398547293161094
FGD1,0.1410912732828132
FGD2,-0.051530155205513815
FGD3,-0.017663106264580137
FGD4,0.10775838752197311
FGD5,0.1702684985058303
FGD6,0.11368426045824584
FGF1,0.06186745301896296
FGF10,-0.01619258038958874
FGF11,0.016686825141873928
FGF12,0.05107020100631001
FGF13,0.08662711126294256
FGF14,0.02194152176757954
FGF17,0.05304132833340021
FGF18,0.14743710075756047
FGF19,0.29322281639473435
FGF2,0.10188298447331978
FGF20,0.013692895889089729
FGF21,0.03497541346600906
FGF22,0.12237194486931591
FGF23,0.04700315821232201
FGF3,0.055768147754910145
FGF4,0.1592052135395444
FGF5,0.024701164581815482
FGF8,0.017450418973417068
FGF9,0.044665691216210085
FGFBP1,0.06160364463512906
FGFBP2,0.008699286167712818
FGFBP3,0.09336198961721595
FGFR1,0.52501252685491
FGFR1OP2,0.16298323932505512
FGFR2,0.3624818194233646
FGFR3,0.070868659063317
FGFR4,0.048561309150061224
FGFRL1,0.03654761959302083
FGG,0.06512484560703592
FGGY,0.008956731315203572
FGL1,0.07334006587017583
FGL2,0.03155992614005355
FGR,-0.03021030006746823
FH,0.2899059551106733
FHDC1,0.12256687335504309
FAM160A1,0.11824018965933998
FAM160A2,0.017093711633505
FAM160B1,-0.013658160521933433
FAM160B2,0.09221889174947291
FHIT,0.027377914558087364
FHL1,-0.018024088256087856
FHL2,0.15275147497643748
FHL3,0.047347677282417955
FHL5,0.08890154119730814
FHOD1,0.082981009522116
FHOD3,0.06856299744583454
FIBCD1,0.11852669503713734
FIBIN,0.06640328110060809
FIBP,0.1838990236042241
FICD,0.05113778054007852
FIG4,0.15894988136740928
FIGLA,0.036033167196642006
FIGN,0.06630301095908644
FIGNL1,0.17034475109890207
FILIP1,0.07096564390422523
FIP1L1,0.1258304272649613
FIS1,0.22882833975915223
FITM1,0.06894541135488988
FITM2,0.11304934273373324
FIZ1,-0.02048732220860522
FJX1,0.1157566359078668
FKBP10,0.016743836224520907
FKBP11,0.1077033623189261
FKBP14,0.03967687717880301
FKBP15,0.08887658796024714
FKBP1B,0.02194337008743112
FKBP2,0.09267136655992139
FKBP3,0.12469378510103149
FKBP4,0.12028582510034211
FKBP5,0.0522203144942802
FKBP7,0.04191934243038877
FKBP8,0.09050104621174414
FKBP9,0.30537012786535006
FKBPL,0.24994111470964295
FKRP,0.04109027279781211
FKTN,-0.015553197602190741
FLACC1,0.0507113485772935
FLAD1,0.1614169153065447
FLCN,0.16934683563663672
FLG,0.017818913356792608
FLG2,0.016515730131627077
FLI1,0.4316585291685965
FLII,0.23946163156722822
FLNA,0.07024158668461947
FLNB,0.06867758006591924
FLNC,0.026713543515946837
FLOT1,0.13892127925389836
FLOT2,0.027202067036421213
FLRT1,0.12427942034371944
FLRT2,0.09983819298703231
FLRT3,0.01670476150632081
FLT1,0.02207668478073239
FLT3,0.27183731527353683
FLT3LG,0.1427827316889278
FLT4,0.022570736821834816
FLVCR1,0.3532057823500905
FLVCR2,-0.048965609619972275
FLYWCH1,0.09675767216218537
FLYWCH2,0.020051788028880684
FMC1,0.07577430070905916
FMN1,0.01203760138318678
FMN2,0.02067651595982667
FMNL1,0.0714625067668265
FMNL2,0.0182718944103456
FMNL3,0.032444249665671304
FMO1,0.1552523218393554
FMO2,0.00999037930019801
FMO3,0.05266862904984961
FMO4,0.06614460466171308
FMO5,0.13466670999790914
FMOD,0.0060296539738724005
FMR1,0.11745319641899259
FMR1NB,0.028926998315512126
FN1,0.032727333989926596
FN3K,0.06489747198437432
FN3KRP,0.12058250792386047
FNBP1,0.0145774466651297
FNBP1L,0.07554373945595987
FNBP4,0.04640039591622134
FNDC1,0.07522219894319901
FNDC10,0.10150468529724768
FNDC11,0.09920017607926794
FNDC3A,0.05613508827242945
FNDC3B,0.27683535647289614
FNDC4,0.035842674127850804
FNDC5,0.1004014546809956
FNDC7,0.046342091543632204
FNDC8,0.1541668341995146
FNDC9,-0.006678790144170259
FNIP1,0.3677708739018631
FNIP2,-0.00758226805790842
FNTA,0.1389201352613058
FNTB,0.08089276883738003
FOCAD,0.10396563024940324
FOLH1,0.1107179663435995
FOLR1,0.08918257237479364
FOS,0.02103321016010925
FOSB,0.04335000041301936
FOSL1,0.5309396194530636
FOSL2,0.13446384399792755
FOXA1,0.6390761877666165
FOXA2,0.44444616303654644
FOXA3,0.008224348334193984
FOXB1,0.03224062362742828
FOXB2,0.07460026627921779
FOXC1,0.07543263157478249
FOXC2,0.14088649416698026
FOXD2,0.10048343205725255
FOXD3,0.08852936802882283
FOXE1,0.1106759168139148
FOXE3,0.03568106166640634
FOXF1,0.4313097775114036
FOXF2,0.07517366603316848
FOXG1,0.06819952248387898
FOXH1,0.0076391609603829414
FOXI1,0.02304093359668236
FOXI2,0.06292967366408635
FOXJ1,0.07101684113542656
FOXJ2,0.07988402870059044
FOXJ3,0.01993606086688805
FOXK1,0.10688237066469064
FOXK2,0.22334796926951336
FOXL1,0.041302502761748516
FOXL2,0.035010415120374824
FOXL2NB,0.0031770132849964273
FOXM1,0.22496276948702634
FOXN1,0.005185453718563238
FOXN2,0.07183034528016827
FOXN3,-0.01135152030945217
FOXN4,0.003815634183224971
FOXO1,0.4027320406114404
FOXO4,0.03167111580140279
FOXP1,0.05245649166186258
FOXP2,0.09547096430942519
FOXP3,0.03263513514413388
FOXP4,0.06950036116119251
FOXQ1,0.31645047959003053
FOXR1,0.11549043953954438
FOXR2,0.13147897078552626
FOXRED1,0.24570770234752973
FOXRED2,0.05910252093121741
FOXS1,0.054959220986873544
FPGS,0.4420675981639495
FPGT,-0.0036342347010363033
FPR1,-0.010152486299728852
FPR2,0.019941489217244292
FPR3,0.07624331375725305
FRA10AC1,0.10855177584831295
FRAS1,0.03834543362744598
FRAT1,0.1296442153099422
FRAT2,0.13652607928946445
FREM1,0.04657394418465679
FREM2,0.008426130841326861
FREM3,-0.03343776057031144
C11orf94,0.06939791719190072
FRK,0.08541941981177871
FRMD1,0.04536684839528084
FRMD3,-0.04220720727077212
FRMD4A,0.17434224587228894
FRMD4B,-0.030952553636600127
FRMD5,0.02949406524217226
FRMD6,0.14589975972032704
FRMD7,0.036444105562952654
FRMD8,-0.08226606394964994
FRMPD1,0.09159567030334761
FRMPD2,-0.0012679438029595327
FRMPD4,0.03579723411255237
FRRS1L,0.043745061043656296
FRS2,0.3180250482106672
FRS3,-0.021847056866592933
FRY,0.06281358131161686
FRYL,0.3149084116798021
FRZB,-0.034745501055984354
FSBP,0.10663078972951405
FSCB,0.0356364790802304
FSCN1,0.03290408812704969
FSCN2,0.06235496642867712
FSCN3,0.10203284838564344
FSD1,0.0684656012212832
FSD1L,0.0060615235476965445
FSD2,0.018183867415251874
FSHB,-0.01827221107010774
FSHR,0.12534282686499165
FSIP1,-0.002583147722456537
FSIP2,0.07600383743355199
FST,-0.00042852514163149307
FSTL3,0.04734252278974249
FSTL4,0.04711944471939285
FSTL5,0.007707297295791752
FTCD,0.10037958016530042
FTHL17,0.005875414259529526
FTL,0.05795074609402551
FTMT,0.10526175171900125
FTO,0.042841975620636914
FTSJ1,0.05696491995581445
FTSJ3,0.08998663755356587
FUBP1,0.30588615141949493
FUBP3,0.2179134579779835
FUCA1,-0.04901368909929636
FUCA2,0.046360767702225435
FUNDC1,0.06311843607496669
FUNDC2,0.10490967538900593
FUOM,0.02651231808227348
FURIN,0.26837459652102524
FUS,0.1385548211835611
FUT1,0.022165384710892397
FUT10,-0.04223627514958543
FUT11,0.06520330360605878
FUT2,-0.006744733449505123
FUT3,0.05057767035699878
FUT4,-0.04307959477861034
FUT5,0.02081522343104527
FUT6,0.1022632802727679
FUT7,0.07250053563510954
FUT8,0.1334343218172975
FUT9,0.09860015499353128
FUZ,-0.05466684025311018
FXN,0.3023999539664025
FXR1,0.11001182389602333
FXR2,0.05118113011607324
FXYD1,-0.006049507946048684
FXYD2,-0.024783849458498396
FXYD3,0.12829394237542274
FXYD4,0.09166636228569022
FXYD5,-0.003801526158793478
FXYD6,0.07204241768065409
FXYD7,-0.04350130618098733
FYB1,0.06900645565712796
FYB2,-0.00446058618857591
FYCO1,0.11791785145828275
FYN,0.125386194135744
FYTTD1,-0.06110549793195943
FZD1,-0.004233911249876468
FZD10,-0.009370850799365919
FZD2,-0.031105577892135305
FZD3,0.07822127596437337
FZD4,0.035791531759552145
FZD5,0.363772633738249
FZD6,0.01367504276987776
FZD7,0.02647775667769431
FZD8,0.028467938668001673
FZD9,0.04417383136485324
FZR1,0.1376811473764588
G0S2,0.08743538704995205
G2E3,0.07810681258576382
G3BP1,0.05913384501582075
G3BP2,0.1484969402024175
G6PC,0.09302264809215768
G6PC2,-0.0001996095954457891
G6PC3,0.010905689122856102
G6PD,0.17575420781724305
GAA,0.013102159223511618
GAB1,0.2956623909721956
GAB2,0.22575330784140718
GAB3,0.008094162138611024
GAB4,-0.01399597205726836
GABARAP,0.2113304202969113
GABARAPL1,0.034708692566177736
GABARAPL2,0.03462230531431579
GABBR1,-0.049376493781013976
GABBR2,0.02449590941633089
GABPA,0.13613698181073047
GABPB1,0.20917952788996166
GABPB2,0.15499145146943458
GABRA1,0.06974270475038262
GABRA2,-0.017692258072033503
GABRA3,0.04757155374675166
GABRA4,0.06660876058480761
GABRA5,0.017753894842934576
GABRA6,0.01354054629664975
GABRB1,0.052294261225061776
GABRB2,-0.008576225430104318
GABRB3,0.10617253150664423
GABRD,0.08504260945341979
GABRE,0.05684451574683782
GABRG1,0.031122637984437394
GABRG2,0.00955328366192201
GABRG3,0.05469345982732847
GABRP,0.09724409539529359
GABRQ,0.044421280499411665
GABRR1,-0.0068378988694676405
GABRR2,0.02873722777838525
GAD1,0.09994095329007943
GAD2,0.09415389338966026
GADD45A,-0.05902866747442161
GADD45B,0.14426334201150795
GADD45G,-0.009317389894627385
GADD45GIP1,0.1605010569587584
GADL1,0.16605366577503894
GAK,0.29611971016155386
GAL,0.15158361267673653
GAL3ST1,0.009504453238271938
GAL3ST2,0.07838123558075215
GAL3ST3,0.06655314625033842
GAL3ST4,-0.005721487761093077
GALC,0.09377557211129448
GALE,0.21461278631608435
GALK1,0.06686447593955894
GALK2,-0.022542819182690507
GALM,0.018835551844951292
GALNS,0.047283863870526896
GALNT1,-0.0003722337575339851
GALNT10,-0.028151631593290937
GALNT11,0.06396633055979897
GALNT12,0.06862775004678827
GALNT13,-0.06335672255777894
GALNT14,0.028521618101044522
GALNT15,0.005509966261880437
GALNT16,0.06367657854181574
GALNT17,0.14866737189961432
GALNT18,0.024251253931885524
GALNT2,0.1567144404833456
GALNT3,-0.02187381279144012
GALNT4,0.07358451732783346
GALNT5,-0.03488680417822171
GALNT6,0.14656262215625177
GALNT7,0.04473696509106868
GALNT8,0.05331460369135586
GALNT9,-0.004841990033394845
GALNTL5,0.12432207032631763
GALNTL6,0.09083369519273739
GALP,0.07455342696926526
GALR1,-0.015603424312100784
GALR2,0.13189001417187435
GALR3,0.0650422600490789
GALT,0.0966562407051079
GAMT,0.015342451784161864
GAN,0.1094957282455387
GANAB,0.17894071545402662
GANC,-0.014345517429516827
GAP43,-0.008399391860177963
GAPDH,0.23457013355846987
GAPDHS,-0.04229237779769217
GAPT,0.011174334389504676
GAPVD1,0.3891856543985037
GAR1,0.07554305543237651
GAREM1,0.14248693175043936
GAREM2,0.01097200939519532
FAM71F2,0.3201501011859154
FAM71F1,0.023939546233545505
FAM71D,0.09127230116812499
FAM71B,0.1053154080544152
FAM71A,0.13680577738218236
FAM71E1,0.08245672357811373
FAM71C,0.10509488925800155
GARNL3,0.05838339987957362
KIAA0355,0.03454435382788551
GARS1,0.1631251129993484
GART,0.46804900490583456
GAS1,0.021562665224387767
GAS2,0.07606197392247653
GAS2L1,0.05088389687520075
GAS2L2,0.14734055128707885
GAS2L3,0.04209374278125093
GAS6,0.037024938997422416
GAS7,0.01961697984968603
GAS8,0.09717841045117742
GASK1A,0.06652255695721165
GASK1B,0.04084618304721267
GAST,0.0870295471259492
GATA1,0.3785675867131638
GATA2,0.3437382422594085
GATA3,0.5383096229505748
GATA4,0.02229889278830886
GATA5,0.0786801992440669
GATA6,0.21707420244813935
GATAD1,0.16935838433661915
GATAD2A,0.16643647729347802
GATAD2B,0.09261470323438108
GATB,0.2031947485758195
GATC,0.20709344890743528
GATD1,0.10335963134103901
GATD3A,0.04641021034656293
GATM,0.008884907878219545
GBA2,-0.03767778613331433
GBE1,0.14806863841821
GBF1,0.22984034455498015
GBGT1,0.02878991602707833
GBP1,0.011772763275873333
GBP2,0.02218351000601474
GBP3,0.07968502761852367
GBP4,0.07203924641631453
GBP5,0.07198470442851693
GBP6,0.08983933431793875
GBP7,0.006081318062312319
GBX1,0.1099910077927904
GBX2,0.13925213552182344
GC,0.03443463917406485
GCA,0.07589500601653254
GCAT,0.07254729262247371
GCC1,0.04232438105987293
GCC2,0.00918268735670039
GCDH,0.08609371994987812
GCFC2,0.15176617790707475
GCG,0.0031050117103845806
GCGR,0.05990335885840216
GCH1,-0.002972201956627241
GCHFR,0.00821968261053099
GCK,0.03031387591389233
GCKR,0.032386808583946804
GCLC,0.5650568587655969
GCLM,0.40988235167262993
GCM1,0.09363846956235478
GCM2,0.0711165097842106
GCN1,0.18297441601675585
GCNT1,0.03477980111818346
GCNT2,0.0046158701605757396
GCNT3,0.020847105227104246
GCNT4,0.07504779084960066
GCSAM,0.05383396600073963
GCSAML,0.10758686264322284
GCSH,0.30110306676385495
GDA,-0.039998897117238544
GDAP1,0.06631215121681103
GDAP1L1,-0.004861424051681012
GDAP2,0.03865944942902293
GDE1,0.047076260025742125
GDF10,0.09180298598775241
GDF11,0.050019641378497695
GDF15,0.002239989220535788
GDF2,0.06996778838858408
GDF3,0.07428415786448878
GDF5,0.04709180018578517
GDF6,0.03633768962377965
GDF7,0.08817618547749254
GDF9,0.08718495827039183
GDI1,0.08927870418269672
GDI2,0.30907298671747113
GDNF,0.043340181744369814
GDPD1,0.09892220025267756
GDPD2,0.0404992757616715
GDPD3,0.014538216114977468
GDPD4,0.07753547857996826
GDPD5,0.03943508365403667
GDPGP1,0.02418381773394774
GEM,-0.02030513042065188
GEMIN2,-0.009069094250405536
GEMIN4,0.04669604208846313
GEMIN5,0.08215151236509748
GEMIN6,0.18407009382735995
GEMIN7,0.05961674023515499
GEMIN8,0.2778454787325925
GEN1,0.08427221175916408
GET1,0.11784382304164076
GET3,0.13140728102119487
GFAP,0.03102149748558819
GFER,0.156997150597967
GFI1,0.3935262467689756
GFI1B,0.20455084994130743
GFM1,0.1306877319244435
GFM2,0.16686429457889268
GFOD1,0.06018159579254636
GFOD2,0.04400616042076244
GFPT1,0.4535527255066133
GFPT2,0.14523232777952408
GFRA1,0.05514845827262575
GFRA2,0.028494384025947762
GFRA3,0.07515015562980526
GFRA4,0.1605051310956474
GFRAL,0.06442950586165999
TSTA3,0.0009373669609121671
GFY,0.07608907406715981
GGA1,0.046632377247968704
GGA2,0.03051674630060927
GGA3,0.04759653277228226
GGACT,0.02824169732063756
GGCT,0.044105166307681985
GGCX,0.06529175849066769
GGH,0.004679573497995978
GGN,0.12880630807368681
GGNBP2,0.23733973347304022
GGPS1,0.22109983868266267
GGT5,0.01933599212291081
GGT6,-0.011639701183054263
GGT7,0.07278644661696242
GGTLC1,0.060180105611085534
GGTLC2,0.05525716571446131
GH1,0.05669640632138969
GH2,0.1869782737995174
GHDC,0.021018998132338
GHITM,0.0016137350792765404
GHR,0.0690938753572189
GHRH,0.2272296502126884
GHRHR,-0.025600905438759987
GHRL,0.05650975795930754
GHSR,0.15079978058163362
GID4,0.054263362766533686
GID8,0.061263190404629464
GIGYF1,0.06270851753954929
GIGYF2,0.22725528472879614
GIMAP1,0.07382261761851393
GIMAP2,-0.017975823856395005
GIMAP4,-0.030497187715003825
GIMAP5,0.024686422717657017
GIMAP6,0.006345087430803845
GIMAP7,-0.04684947604356843
GIN1,0.07675111764714504
GINM1,-0.06282974729065412
GINS1,0.13847352810255917
GINS2,0.15559763442509583
GINS3,0.09946246192209791
GINS4,0.17072062823521567
GIP,0.10358002075719877
GIPC1,0.1724886757154847
GIPC2,-0.011453415829887107
GIPC3,0.03608544794581069
GIPR,0.0050015399807747975
GIT1,0.12868439029627543
GIT2,0.12209931075149127
GJA1,0.08960264241368701
GJA10,-0.04204218509890166
GJA3,0.1102318059882543
GJA4,0.0958389742839891
GJA5,0.033503740892687525
GJA8,0.10979529229271456
GJA9,0.07403963950277062
GJB1,0.04794049057560269
GJB2,0.05382804816206451
GJB3,0.13746457854583763
GJB4,0.14143042737037295
GJB5,0.04851609693682841
GJB6,0.005833241659854886
GJB7,0.0019071186848391875
GJC1,0.12629367133032685
GJC2,0.06909545770187242
GJC3,0.15594061848683044
GJD2,0.0986015299181055
GJD3,0.11545510765901734
GJD4,0.08712876230742958
GK2,0.033197382733399484
GK5,0.09118478737225515
GKAP1,0.003267262690838339
GKN1,-0.004054418942247712
GKN2,0.047604157813593416
GLA,0.060941571616010305
GLB1,-0.012502614592123772
GLB1L,0.09625884447277629
GLB1L2,0.1324951255247216
GLB1L3,0.2422982767450132
GLCCI1,0.1289270116512689
GLCE,0.2386504674421226
GLDC,0.10015533355531696
GLDN,-0.027949889322374695
GLE1,0.18379976913075555
GLG1,0.025772340019264352
GLI1,0.2065980784503197
GLI2,0.10507662056442309
GLI3,0.024912524943680715
GLI4,0.07612530166429836
GLIPR1,0.06632970547239822
GLIPR1L1,-0.032170635038860175
GLIPR1L2,0.1302710924583345
GLIPR2,0.05573771175723652
GLIS1,-0.001663353377078286
GLIS2,0.11526540684887683
GLIS3,0.19512905758968552
GLMN,0.18342822521834348
GLMP,0.023369085328521427
GLO1,0.14174623057272118
GLOD4,0.032137814240087985
GLOD5,0.10375323374956977
GLP1R,-0.006746465600138832
GLP2R,0.047726911893804874
GLRA1,-0.0007844505659053921
GLRA2,-0.08141789837979803
GLRA3,0.0037316405593228507
GLRB,0.047946956205267524
GLRX,-0.000830025374483898
GLRX2,0.004846140959940852
GLRX3,0.25049600034793046
GLRX5,0.23040506001694278
GLS,0.33481580854147797
GLS2,0.017132450905680705
GLT1D1,0.08114814650273149
GLT6D1,0.08448084490114383
GLT8D1,0.0912611654851164
GLT8D2,0.03219246019844725
GLTP,0.0085480787210057
GLTPD2,-0.01854341489577634
GLUD1,0.06383837416791649
GLUD2,0.04287404080564968
GLUL,0.08481418216072081
GLYAT,-0.042650483476554556
GLYATL1,-0.07261803256438523
GLYATL2,0.09686332481239537
GLYATL3,0.05477985582221947
GLYCTK,0.07313156400065315
GLYR1,0.14907679067222213
GM2A,0.035228010126741996
GMCL1,0.019528545628178334
GMDS,-0.04054511849914794
GMEB1,0.10640714837038887
GMEB2,0.05429140830261288
GMFB,0.09914497348425479
GMFG,0.04108063248294917
GMIP,0.10380876988028495
GML,0.14859770507207662
GMNC,0.04801125517805407
GMNN,0.2119794094789142
GMPPA,0.0932631393944443
GMPPB,0.2665323002724443
GMPR,0.11704307269804312
GMPR2,-0.011554018315503487
GMPS,0.5521510635845205
GNA11,0.026591881204341427
GNA12,-0.006082855714147044
GNA13,0.14457624783390696
GNA15,-0.021633270743588527
GNAI1,0.054466181663639646
GNAI2,0.040078030446614524
GNAI3,0.08663699895355965
GNAL,-0.022746143495296686
GNAO1,0.053261235461875625
GNAQ,0.1259459580684752
GNAS,-0.007592655394050234
GNAT1,0.13412376108816887
GNAT2,0.04643284991236953
GNAT3,0.001996894568811158
GNAZ,0.1090984134315834
GNB1,0.12404891125317571
GNB1L,0.09727110783999832
GNB2,0.20965285526704616
GNB3,0.09690838380942361
GNB4,-0.027507432595376552
GNB5,0.11995306396658441
GNE,0.04976254939176493
GNG10,-0.005708962452144015
GNG12,0.07615697283102911
GNG13,0.09405965796025076
GNG2,0.10555179851124905
GNG3,0.04658613059009895
GNG4,0.11394842636175065
GNG7,0.01584125172666899
GNG8,0.058491950228302315
GNGT1,0.03587988560555967
GNGT2,0.1436740744504441
GNL1,0.17824913621895683
GNL2,0.07315999558478348
GNL3,0.09607618943074578
GNL3L,0.04714207782627981
GNLY,0.20842711509446774
GNMT,0.0660604862757737
GNPAT,0.1428822673181188
GNPDA1,0.0652602831015425
GNPDA2,0.14503997052047318
GNPNAT1,0.22454566171581541
GNPTAB,0.07410601736608859
GNPTG,0.016801657970555085
GNRH1,0.10355411899713715
GNRH2,0.124615050796593
GNRHR,0.1090550556439835
GNS,0.0702855317073292
GOLGA1,0.013097405511574203
GOLGA2,0.05955444699086883
GOLGA3,0.1007480132279224
GOLGA4,0.0321601058452568
GOLGA5,0.05566784456244415
GOLGA7,0.205896284915334
GOLGA7B,0.05230634423767474
GOLGB1,0.07036948386046794
GOLIM4,-0.018022841031115625
GOLM1,-0.0019365685126339406
CASC4,0.036256584116707694
GOLPH3,0.08283836800474915
GOLPH3L,-0.10965091192926364
GOLT1A,0.04176891684539559
GOLT1B,0.29953325519791885
GON4L,0.1348668274531745
GON7,0.04000775211959183
GOPC,0.08035421610327684
GORAB,0.054434366703714154
GORASP1,0.030844786050824035
GORASP2,0.00341189278328436
GOSR1,0.05597584742124402
GOSR2,0.12791923347128112
GOT1,0.04910577536621934
GOT1L1,0.10223499055564358
GOT2,0.0840472098852785
GP1BA,0.01747331814518697
GP1BB,0.11937530758901267
GP2,0.12127278371528805
GP5,-0.008612166550223366
GP6,0.0037171010472910487
GP9,-0.03918076045014472
GPA33,0.04157005948053481
GPAA1,0.13242853315229106
GPALPP1,0.07919992356202868
GPAM,0.08022330242648204
GPANK1,0.0629623995439443
GPAT2,0.12682549159340847
GPAT3,0.08641944799751972
GPAT4,0.07426307848315775
GPATCH1,0.10255265979076618
GPATCH11,0.05775496480599464
GPATCH2,0.05773647948945848
GPATCH2L,0.10113009468155405
GPATCH3,0.03200330719598839
GPATCH8,0.25968413702332654
GPBAR1,0.06588935558878409
GPBP1,0.03874583752822792
GPBP1L1,0.040080206856424036
GPC1,0.06808671496618922
GPC2,0.05478496534996371
GPC3,0.055586089029332875
GPC4,-0.008155774147733415
GPC5,0.03769681412311622
GPC6,0.12736672842344365
GPCPD1,0.037847521568866324
GPD1,0.07048789909343064
GPD1L,0.1461841624652217
