Gene_Name,Correl_Coeffs_5CV
CLEC17A,0.14279250220147696
CLEC1A,-0.03626473437332675
CLEC1B,0.0034737985948407823
CLEC2A,-0.024100463028069802
CLEC2B,0.08076920861074058
CLEC2D,0.07689952998872193
CLEC2L,0.09230239259242103
CLEC3A,0.10069687201685171
CLEC3B,0.14672029732760725
CLEC4A,0.08008704050867956
CLEC4C,-0.009145432586163724
CLEC4D,0.10351487653619267
CLEC4E,0.025956157733361778
CLEC4F,0.07963432546381304
CLEC4G,-1.2046316407909874e-05
CLEC4M,0.11682379291653748
CLEC5A,0.12255069416954054
CLEC6A,0.05901305980575279
CLEC7A,0.15373672188359616
CLEC9A,0.1270463939809678
CLGN,0.01643991688486673
CLHC1,0.058944146803376674
CLIC1,0.06929558678195072
CLIC2,0.06416408803503794
CLIC3,0.0504550623705803
CLIC4,0.11060108624426516
CLIC5,0.12604294255366333
CLIC6,0.1776729954543919
CLINT1,0.0826521041576744
CLIP1,0.09720381157129339
CLIP2,0.13206545321489446
CLIP3,0.08269356650864289
CLIP4,0.04645826454279287
CLK1,0.16729584056612304
CLK2,0.13379917160510543
CLK3,0.1836778072306006
CLK4,0.13702616539827445
CLMN,0.058848882297618955
CLMP,0.21960147499571153
CLN3,0.02444750799996334
CLN5,0.06907090853745627
CLN6,0.06521221707996375
CLN8,0.04517608197038034
CLNK,0.0376185814929038
CLNS1A,0.2030040805762238
CLOCK,0.12076483759517824
CLP1,0.2811999761107155
CLPB,0.20971730233225866
CLPP,0.10118254257799694
CLPS,0.05498732805423194
CLPSL1,0.08963710363417496
CLPSL2,0.014053535071635962
CLPTM1,0.0987411789322495
CLPTM1L,0.03659922620667064
CLPX,0.1071300100791243
CLRN1,0.03180897554609795
CLRN2,-0.015248804524482299
CLRN3,0.014786386764197306
CLSPN,0.1699125516014735
CLSTN1,0.07220131140147204
CLSTN2,0.08856632598680148
CLSTN3,0.136949474575539
CLTA,0.14856035181882982
CLTC,0.2975562218384139
CLTCL1,0.09247570016100826
CLTRN,0.014038747686858625
CLU,0.03686387146776845
CLUAP1,0.03457724948656513
CLUL1,0.04956112133230629
CLVS1,0.09414668401475841
CLVS2,0.11519313589926879
EFCAB1,0.09521178505355216
CLYBL,0.0991096007044642
CMA1,0.13355843592159608
CMAS,0.06664570419318556
CMBL,-0.0543869698885031
CMC1,0.09292755558349287
CMC2,0.1474382302676013
CMC4,-0.03543680697881485
CMIP,0.3700351144605785
CMKLR1,0.05167821672013477
GPR1,0.03549989334769062
CMPK1,0.3440124373627095
CMPK2,0.10856831044986492
CMSS1,0.11095812250985163
CMTM1,0.09472791082967942
CMTM2,0.023194457525481642
CMTM3,0.1311139658972208
CMTM4,0.13240292394826936
CMTM5,0.058195509531542546
CMTM6,0.10953023565541722
CMTM7,0.0218748962019595
CMTM8,-0.04643910653792595
CMTR1,0.14900621922404897
CMTR2,0.2305001553938903
CMYA5,0.09576050236138711
CNBD1,0.038792719409309125
CNBD2,0.08667582013573207
CNBP,0.1652985566475503
CNDP1,0.04262072214320252
CNDP2,0.06621152489075764
CNEP1R1,0.2186695334714474
CNFN,0.09688969317872352
CNGA1,0.0923608255854789
CNGA2,0.015633722110368658
CNGA3,0.13560646652523606
CNGA4,0.07255416438635272
CNGB1,0.13533720786039982
CNGB3,0.0061577511856584196
CNIH1,0.2365245547630542
CNIH2,0.30358201694655335
CNIH3,0.04077466530313763
CNIH4,0.12432541565018615
CNKSR1,0.05734408465328957
CNKSR2,0.1509271438224242
CNKSR3,0.0680837132112918
CNMD,0.135807370825985
CNN1,0.1234797664286948
CNN2,0.17620221758650856
CNN3,0.15313057876870997
CNNM1,0.050291812021897954
CNNM2,-0.011493822916850503
CNNM3,0.0774349569748327
CNNM4,0.14484231245890147
CNOT1,0.26097368472639115
CNOT10,0.23085642086141797
CNOT11,0.20725118256122999
CNOT2,0.2574750955894479
CNOT3,0.23091090469860182
CNOT4,0.24229563670770685
CNOT6,-0.013746248987276088
CNOT6L,0.0766387005332594
CNOT7,0.14987253368383963
CNOT8,0.14744506721881903
CNOT9,0.2376597109168558
CNP,0.06290805049790535
CNPPD1,0.11633909424009388
CNPY1,0.13349406711192582
CNPY2,0.2460469309646219
CNPY3,0.10184916645539246
CNPY4,0.1655469395926696
CNR1,0.08201350568092869
CNR2,0.06015193451762002
CNRIP1,0.05268622450019426
CNST,0.10023154884463306
CNTD1,0.15198923637848502
CNTF,0.011643891174351639
CNTFR,0.11046235978750589
CNTLN,0.05163228963698019
CNTN1,0.06172443562477501
CNTN2,0.008270008875760742
CNTN3,0.032053620179624515
CNTN4,0.14083764718219519
CNTN5,0.026559025952229608
CNTN6,0.07247578572011584
CNTNAP1,0.17729891349954735
CNTNAP2,0.11377506798247299
CNTNAP4,0.0993437867536459
CNTNAP5,-0.03012975245977566
CNTRL,0.03628366915173896
CNTROB,0.0981952429511939
COA1,0.06272356066969145
COA3,0.23235851721959816
COA4,0.17462627902475453
COA5,0.3789994510593372
COA6,0.2692693378706226
COA7,0.3370231334745789
COA8,0.08462968953049808
COASY,0.3858925169768495
COBL,-0.020864782636333474
COBLL1,0.027807462610555826
COCH,0.08472210608303973
COG1,0.21915417411021426
COG2,0.1163188367866198
COG3,0.17533132081011352
COG4,0.17655671933881942
COG5,0.13936235420690557
COG6,0.14789649149255207
COG7,0.16147261038663202
COG8,0.11434474205365297
COIL,0.12394379092807513
COL10A1,0.11612190440975463
COL11A1,0.035279329615500385
COL11A2,-0.0037684608136133585
COL12A1,-0.027966148949387946
COL13A1,0.06330783857422706
COL14A1,0.06427374987260587
COL15A1,0.08321890237492655
COL16A1,0.1155192950432707
COL17A1,0.10651807214423245
COL18A1,0.1221300107989107
COL19A1,0.21059812652738202
COL1A1,0.23431329240751478
COL1A2,0.0624910825795044
COL20A1,-0.036686943532677485
COL21A1,0.05232360208255986
COL22A1,0.04354203028754268
COL23A1,0.11884555806794864
COL24A1,0.13550353584739339
COL25A1,0.04689457535520898
COL27A1,-0.020270387546181143
COL28A1,0.043365179264698364
COL2A1,0.12148523220554255
COL3A1,0.010776777603365786
COL4A1,0.03562299871923545
COL4A2,0.022299997120015253
COL4A3,0.10176275750819312
COL4A4,0.09962135256856179
COL4A5,0.015059559932671935
COL4A6,-0.0149681413622138
COL5A1,0.03619493377428491
COL5A2,-0.07789188938876493
COL5A3,0.09826479773900317
COL6A1,0.07359230276715563
COL6A2,0.03300591770010028
COL6A3,0.1500357668356577
COL6A6,0.06248953766731159
COL7A1,0.08535727586030446
COL8A1,0.16903109261317467
COL8A2,0.16522104838110582
COL9A1,0.12326407171114692
COL9A2,0.04223896934378148
COL9A3,0.09070947736029915
COLEC10,0.11706062049303782
COLEC11,0.11563167021276635
COLEC12,0.0402878141947105
COLGALT1,0.032521370907485844
COLGALT2,0.04333550453052082
COLQ,0.01025517348224992
COMMD1,0.09436196552987144
COMMD10,0.1700272451193588
COMMD2,0.17121572535489926
COMMD3,0.2575628821652415
COMMD4,0.11071009872566931
COMMD5,0.13756531828176638
COMMD6,0.12990379615456443
COMMD7,0.11333167459584062
COMMD8,0.179160723871938
COMMD9,0.15649479511852937
COMP,0.05440610122587258
COMT,0.08772112361642355
COMTD1,0.07527103422802693
COP1,0.28921742881052687
COPA,0.1530970376287526
COPB1,0.18761561138531602
COPB2,0.22076611242887195
COPE,0.3591296380672701
COPG1,0.5292659126887704
COPRS,0.1099672642278402
COPS2,0.15478323833434737
COPS3,0.2856551550521861
COPS4,0.24362388127249535
COPS5,0.13717938750727834
COPS6,0.15568554714922864
COPS7A,0.22255114421517116
COPS7B,0.12207336656693932
COPS8,0.14151806136898487
COPS9,0.23500503330016875
COPZ1,0.18113559041185626
COQ10A,0.09633119889066002
COQ10B,0.3182627937323858
COQ2,0.3028421829119399
COQ4,0.35016949395896063
COQ5,0.1852861188053346
COQ6,0.2444165866304282
COQ7,0.2238633160565001
COQ8A,0.010137530918788143
COQ8B,0.144058450904283
COQ9,0.063985122636922
CORIN,0.05038288598007018
CORO1A,0.23412210989587828
CORO1B,0.09668320781783504
CORO1C,0.05147675277738706
CORO2A,0.13308898559034213
CORO2B,-0.0055632361112528065
CORO6,0.15278743610259715
CORO7,0.025015353971622835
CORT,0.023250224658069345
COTL1,0.028007906018038563
COX10,0.3613427249297283
COX11,0.37262149628657265
COX14,0.21428290396991395
COX15,0.24847899000127205
COX16,0.27673261690891193
COX17,0.3038715840155596
COX18,0.20807495744565863
COX19,0.2421082163530103
COX20,0.317915143642878
COX4I1,0.28021626649793774
COX4I2,0.0750965070374092
COX5A,0.1451266909552031
COX5B,0.3889625546270032
COX6A1,0.3131047347517452
COX6A2,0.058691148487860036
COX6B1,0.3043012469437645
COX6B2,0.05612436405562064
COX6C,0.36923564947481563
COX7A1,0.06336266443771958
COX7A2L,-0.021918425344286677
COX7B,0.31743407801561163
COX7B2,0.06590441307221803
COX7C,0.32397380978686235
COX8A,0.13199014686416774
COX8C,0.024388928851880154
CP,0.0179312619420672
CPA1,0.0875658121545288
CPA2,0.007944540306196216
CPA3,0.01976674500904414
CPA4,0.055767039171770415
CPA5,-0.008673607327511958
CPA6,-0.017008991311149232
CPAMD8,0.16292959419505296
CPB1,0.09351861658873875
CPB2,0.08549076230700392
CPD,0.3470898943933766
CPE,0.09531203815643655
CPEB1,0.15901964407911887
CPEB2,0.026452395911079986
CPEB3,0.05821552616657548
CPEB4,0.13012826574477618
CPED1,0.10321702586058504
CPLANE1,0.1307641758135632
CPLANE2,0.09756191284538013
CPLX1,0.09206416498899128
CPLX2,0.022317743540367266
CPLX3,0.14036028659041697
CPLX4,0.04107554462681762
CPM,0.16411338827252403
CPN1,0.03099272755117396
CPN2,0.05856655743768916
CPNE1,0.08768228270987755
CPNE2,0.12900459344423942
CPNE3,0.023819199069669016
CPNE4,0.03508597246139188
CPNE5,0.13367115317361494
CPNE6,0.036716854748521315
CPNE7,0.12544765557149207
CPNE8,0.018983232358459216
CPNE9,0.059471549328842355
CPO,0.07666142076052596
CPOX,0.27283027616722794
CPPED1,0.1180560613730031
CPQ,0.12569249089369466
CPS1,0.10243184062555262
CPSF1,0.0798285499672862
CPSF2,0.1457399593016427
CPSF3,0.14341784667227753
CPSF4,0.1881434641131057
CPSF4L,0.06144228699890332
CPSF6,0.14347855688971095
CPSF7,0.05498399729437342
CPT1A,0.12020637501881534
CPT1B,0.16054492740853826
CPT1C,0.035332561234877234
CPT2,0.14894056707003245
CPTP,0.0867136160025238
CPVL,0.03953686372372597
CPXCR1,0.1112978626838673
CPXM1,0.05624949213498226
CPXM2,0.09053522460062635
CPZ,-0.010703021032004717
CR1L,0.24096101445219326
CR2,0.07764867656236668
CRABP1,0.048309433004781466
CRABP2,0.0037334247088444844
KIAA1211L,0.12675018754137982
CRACR2A,0.020316450781427013
CRACR2B,0.13131869215345232
CRADD,0.09428671512147904
CRAMP1,0.15402114761682908
CRAT,0.00654831640251724
CRB1,0.04493073685032052
CRB2,-0.003591292706405129
CRB3,0.3064323578161775
CRBN,0.14608632123096882
CRCP,0.19033957537622642
CRCT1,0.06318151416909865
CREB1,0.22045981075535992
CREB3,0.12327618872545609
CREB3L1,0.056003871999232
CREB3L2,0.029134383466732215
CREB3L3,0.09119327461016068
CREB3L4,0.06224096761297539
CREB5,0.07563449473018255
CREBBP,0.2752038140497471
CREBL2,0.0030079522033321076
CREBRF,0.11983463377868542
CREBZF,0.09482220576360438
CREG1,0.1561129729620433
CREG2,0.08227165605472939
CRELD1,0.11264626768761621
CRELD2,0.12890025973665958
CREM,0.1318408797935508
CRH,0.05178864218289132
CRHBP,0.10078378738455936
CRHR1,0.043673420767014415
CRHR2,0.011338233782742594
CRIM1,0.02930895105522859
CRIP1,0.047106340929380666
CRIP2,0.17190428355192724
CRIP3,0.04356706139365675
CRIPT,0.16350992673449746
CRISP1,0.07258578304059196
CRISP2,0.04269032332150376
CRISP3,0.037212826322707795
CRISPLD1,0.06943290417694552
CRISPLD2,0.012845865359978174
CRK,0.4642910527776166
CRKL,0.4233057318029713
CRLF1,0.10381424446745942
CRLF3,0.03786676196157362
CRLS1,0.14663767047911397
CRMP1,0.04915572109204321
CRNKL1,0.1873770523585922
CRNN,0.07578715753653607
CROCC,0.08291221519769769
CROT,0.0846432538442202
CRP,0.017334944964298552
CRTAC1,0.06272338073258192
CRTAM,0.019790799731435955
CRTAP,0.10497756778271475
CRTC1,0.01317569905686251
CRTC2,0.36112865692775103
CRTC3,0.36551821568710474
CRX,0.12131886021935337
CRY1,0.03983125852843187
CRY2,0.0024064617115800214
CRYAA,0.10038409277058138
CRYAB,0.09343139456610669
CRYBA1,0.10972851905773662
CRYBA2,0.062472230075282444
CRYBA4,0.0952311161816866
CRYBB1,0.04152698315010352
CRYBB2,0.1288393773121969
CRYBB3,0.03706780666989299
CRYBG1,0.02535141696804207
CRYGA,0.042915574941596715
CRYGB,0.021544989309128824
CRYGC,0.11591555805546139
CRYGD,0.06099993963782775
CRYGN,0.11115902377201539
CRYGS,0.06136615181825298
CRYL1,0.054828841570549756
CRYM,0.1118065973196267
CRYZ,0.09196105077242103
CRYZL1,0.006804476311002651
CS,0.23135338179246684
CSAD,0.10224770604079454
CSAG1,0.10106833002791152
CSDC2,0.1748294429889447
CSDE1,0.23790269533677905
CSE1L,0.1479960999298859
CSF1,0.10669756121091996
CSF1R,0.15688185172624075
CSF2,0.1256956587324965
CSF2RB,0.12315764536806972
CSF3,0.14607523390594093
CSF3R,0.025840549062375772
CSGALNACT2,0.042129409298659035
CSHL1,0.14612029081560982
CSK,0.20523739085552856
CSKMT,0.09214807142966362
CSMD1,0.016387045162344294
CSMD2,0.007529634207765551
CSMD3,0.06497098503969037
CSN1S1,0.05508853496691222
CSN2,0.14038243000473438
CSN3,0.02024541570733067
CSNK1A1,0.25128310158113243
CSNK1A1L,-0.012936606747897168
CSNK1D,0.18864547070496376
CSNK1G1,0.011571239783369207
CSNK1G2,0.10654573829310925
CSNK1G3,0.07812154962635268
CSNK2A1,0.24034050326459902
CSNK2A2,0.18825719953106396
CSNK2B,0.2165376355388134
CSPG4,0.11312724525955878
CSPG5,0.05539445111878329
CSPP1,-0.008000379615282754
CSRNP1,0.16587186810623605
CSRNP2,0.18376501377169574
CSRNP3,0.052483682164594606
CSRP1,0.003666326016522433
CSRP2,0.03914304370367284
CSRP3,-0.0009567997224527198
CST1,0.049323171497915964
CST11,0.01060906197404136
CST2,0.05628078446340916
CST3,0.04874851445724327
CST4,0.11657393872785245
CST5,0.10810430113686054
CST6,0.14893762113137465
CST7,0.11514006561670243
CST8,0.12918245838841663
CST9,-0.015045240278301434
CST9L,-0.043560730323426014
CSTA,0.03449303120793072
CSTB,0.19305445492246784
CSTF1,0.1625147767624668
CSTF2,0.36646612100240733
CSTF2T,0.06370465732857036
CSTF3,0.11297935127078902
CSTL1,0.09312185167894724
C11orf49,0.07188408708327608
CT47B1,0.012398295070799351
CT55,0.07030747190527131
CT83,0.07260460327058849
CTAG2,0.11125491012080246
CTAGE1,0.035126392250781166
CTBP2,0.19852541909298754
CTBS,0.06994756179858827
CTC1,0.21867480406600878
CTCF,0.0780244985055423
CTCFL,0.0602258282260247
CTDNEP1,0.3934414834389956
CTDP1,0.17027173864700212
CTDSP1,0.13107480580315933
CTDSP2,0.11669123388087273
CTDSPL,0.07457124353099923
CTDSPL2,0.24398727492370947
CTF1,0.018614109716202854
CTH,0.06273250669884059
CTHRC1,0.01887547132007215
CTIF,0.03520112882696702
CTLA4,0.14014148350822062
CTNNA1,0.37091824467003176
CTNNA2,0.09786773412250191
CTNNA3,0.05106232192754667
CTNNAL1,0.021672030855791505
CTNNB1,0.6918055282015765
CTNNBIP1,0.12066475051828891
CTNNBL1,0.19650288275066324
CTNND1,0.15629267217927495
CTNND2,0.051648526676963055
CTNS,0.12033026316835638
CTPS1,0.5077631055800081
CTPS2,0.09657173479782578
CTR9,0.17029895473459467
CTRC,0.07531558617320815
CTRL,0.131923529809292
CTSA,0.08447396771973345
CTSB,0.0993575093541739
CTSC,0.06699123417584511
CTSE,0.03917773909788043
CTSF,0.1462964325970081
CTSG,0.11905852700592268
CTSH,0.11324718840948186
CTSK,0.058204278906934616
CTSL,0.11444124873777
CTSO,0.11711666544983532
CTSS,0.09941777974507772
CTSV,0.1406308902101113
CTSW,0.13339016875615448
CTSZ,0.0521859998890166
CTTN,0.23807575166578893
CTTNBP2,0.08282212103054985
CTTNBP2NL,0.13271370955499734
CTU1,0.1660633768827165
CTU2,0.23800363725867785
CTXN1,0.10787848787290186
CTXN2,-0.03742283732577867
CTXN3,0.022491790590397413
CUBN,0.12915865503861362
CUEDC1,0.14570186249034972
CUEDC2,0.06833852944998242
CUL1,0.27316473599717395
CUL2,0.26783425927797166
CUL3,0.1610268547226988
CUL4A,0.09196678181291965
CUL4B,0.1912685137580217
CUL5,0.13455883967219942
CUL7,0.03899480767326378
CUL9,0.023074647764215583
CUTA,0.03771161411462054
CUTC,0.00014599617914536205
CUX1,0.20070665287726283
CUX2,0.0472634519925399
CUZD1,0.06491499217977373
CWC22,0.2173423328840407
CWC25,0.18430130569160633
CWC27,0.09467361424315064
CWF19L1,0.09681378375199465
CWF19L2,0.25724940068982166
CWH43,0.0737547418643822
CX3CL1,0.10264848026327819
CX3CR1,-0.031330620211986446
CXCL1,0.10243869204833225
CXCL10,0.10502737908159368
CXCL11,0.057471314737680926
CXCL12,0.05004660904240439
CXCL13,0.03226600156970897
CXCL14,0.05795303846080422
CXCL16,0.08658525758116246
CXCL17,0.07644025787005516
CXCL2,0.08878068731669614
CXCL3,0.11583292362600088
CXCL5,0.15681322893871916
CXCL6,0.15715596985419766
CXCL8,0.012949550965644574
CXCL9,0.01754789066358433
CXCR1,0.06449016047817087
CXCR2,0.0894194777062964
CXCR3,0.07362272385473775
CXCR4,-0.02443937736103972
CXCR5,0.014517112314723546
CXCR6,0.0587088090148167
CXXC1,0.19166242744928985
CXXC4,0.0406321313943272
CXXC5,-0.04013166581675126
CXorf38,0.03828888228599425
CXorf58,0.00951756705813463
CXorf65,0.04885166160464095
CXorf66,0.024410301064214233
CYB561,0.06284854854170605
CYB561A3,0.33018886212584275
CYB561D1,0.12412941935701216
CYB561D2,0.06860594920923192
CYB5A,0.015372064653854786
CYB5B,0.5005726088913252
CYB5D1,0.06074515618287542
CYB5D2,0.1364396947223569
CYB5R1,0.02308666436326447
CYB5R2,0.09577282136245371
CYB5R3,0.08560634606133201
CYB5R4,0.3009959925719158
CYB5RL,0.04813621437405286
CYBA,0.06234519137632235
CYBB,0.04072430206931434
CYBC1,0.13015930955101324
CYBRD1,0.019667676492124503
CYC1,0.4074364854225651
CYCS,0.37526017009887636
CYFIP1,0.2879153386132016
CYGB,0.07237248630747814
CYLC1,0.07318936354770866
CYLC2,0.10201401066963012
CYLD,0.18377932734406155
CYP11A1,0.03816733423636562
CYP11B2,0.12092162507420298
CYP17A1,0.0014842052312067449
CYP19A1,-0.044765407397191405
CYP1A1,0.015787890803135328
CYP1A2,0.04363127476260399
CYP1B1,-0.006450648661492586
CYP20A1,0.0016437545830592648
CYP21A2,0.06748544846914407
CYP24A1,0.10808085063798736
CYP26A1,0.011620969375856624
CYP26B1,0.12853331396245676
CYP26C1,-0.023431076700633078
CYP27A1,0.03448793347449046
CYP27B1,0.32321127927864995
CYP27C1,0.10458640428766981
CYP2A13,0.13694539775577186
CYP2A6,0.1164962452861408
CYP2A7,0.04694682965616068
CYP2B6,0.07516066314619317
CYP2C18,0.19321111880634895
CYP2C19,-0.02723047616885264
CYP2C8,0.09576811117193111
CYP2C9,0.09199729364094825
CYP2D6,0.109879442622564
CYP2E1,0.02806489638272937
CYP2F1,0.07793739059661672
CYP2J2,0.06840570685651674
CYP2R1,0.08704898846211494
CYP2S1,0.04076049184793651
CYP2U1,0.035395244642320155
CYP2W1,0.1223074216481945
CYP39A1,0.09924255423339354
CYP3A4,0.005242403559692013
CYP3A43,0.10399655791687742
CYP3A5,0.027987098607426403
CYP3A7,0.06774465607993016
CYP46A1,0.10806127918895332
CYP4A11,0.07499783864259103
CYP4A22,0.07912111158311166
CYP4B1,0.12946784414339202
CYP4F11,0.09041022805954602
CYP4F12,0.09821735541043139
CYP4F2,0.07488649076680572
CYP4F22,0.1904668169033756
CYP4F3,0.12265059674226175
CYP4V2,0.12290553534447368
CYP4X1,0.16367374499677684
CYP4Z1,0.18501516012808455
CYP51A1,0.04306313879223113
CYP7A1,0.1177340172835721
CYP7B1,0.017753303834261124
CYP8B1,-0.006847179031186259
CYREN,0.07682997776459431
FAM49A,0.04326462024708612
FAM49B,0.3147067842805624
CYS1,0.21581004068214488
CYSLTR1,0.07484356603472198
CYSLTR2,0.0853127918738448
CYSTM1,0.026215000594397526
CYTH1,0.16168602990415035
CYTH2,0.045581903851411115
CYTH3,0.09457444948404371
CYTIP,0.06274182927167503
CYTL1,0.12446822545737297
CZIB,0.12366300695282276
D2HGDH,0.07633734815060499
DAAM1,0.06345536584379265
DAAM2,0.03721965383325855
DAB1,0.15198344815306505
DAB2,0.0494007041254204
DAB2IP,0.19279771955061564
DACH1,0.14078267105377779
DACH2,0.09055897460127584
DACT1,0.04279780461136632
DACT2,0.03780883770941022
DACT3,0.07989889297722873
DAD1,0.08463649209273966
DAG1,0.07211888961267689
DAGLA,0.07228213196833926
DAGLB,0.10469346529771537
DALRD3,0.15011925818705368
DAND5,0.0646665487211685
DAO,0.030457082415170054
DAOA,0.12995507391801955
DAP,0.08153280747015046
DAP3,0.24857357410963585
DAPK1,0.11498971741775636
DAPK2,0.0753687936129497
DAPK3,0.1619083893981396
DAPL1,0.05947125274436997
DAPP1,0.025634270871247356
DARS1,0.17877543828778694
DARS2,0.34698918442524807
DAW1,0.1365503490839117
DAXX,0.2875505646338132
DAZAP1,0.2711866803301939
DAZAP2,0.30489674245519877
DAZL,0.0965361615135381
DBF4,0.24916535241359425
DBF4B,0.11480724426380177
DBH,0.08255845132982353
DBI,0.03508961526207156
DBN1,0.13224210839758244
DBNDD1,0.0957801645449194
DBNDD2,0.04980202955539433
DBNL,-0.016034699890658678
DBP,0.06512368896531333
DBR1,0.1835844505660503
DBT,0.04211698287979748
DBX2,0.09789260406473616
DCAF10,0.05972459184488732
DCAF11,0.07579012821434936
DCAF12,0.1387958422916551
DCAF12L1,0.013852562792181486
DCAF12L2,0.0010943313326847379
DCAF15,0.13210188633302236
DCAF16,-0.010853239419664314
DCAF17,0.08009079424693945
DCAF4,0.10248049279874549
DCAF4L1,0.1124399360737695
DCAF4L2,0.10037885981258574
DCAF5,0.08891875704907834
DCAF6,0.12197031897760827
DCAF8,-0.04047833018857553
DCAF8L1,0.021821741527777817
DCAF8L2,0.06742018150549337
DCAKD,-0.010594665555364377
DCANP1,0.0602176821826504
DCBLD1,-0.02222692444153098
DCBLD2,0.03926234099283689
DCC,0.04679449150583918
DCD,0.04008948893791099
DCDC1,-0.0015441544015744545
DCDC2,0.03685388730493063
DCDC2B,0.1032022175437211
DCHS1,-0.04193872615310827
DCHS2,0.024871435909262045
DCK,0.043244674922701135
DCLK1,0.11922832041945437
DCLK2,0.020874891334503307
DCLK3,0.08219571253366019
DCLRE1A,0.06882077928581186
DCLRE1B,0.47047028448132877
DCLRE1C,0.1015111628649826
DCN,0.08572000256643661
DCP1B,0.16716519679447708
DCP2,0.16825460106235715
DCPS,0.31822180693473384
DCST1,0.11917559697225422
DCST2,0.12339337145188889
DCSTAMP,0.15041402555352845
DCT,0.10371391084264332
DCTD,0.19235652577802498
DCTN1,0.16879768447909715
DCTN2,0.1900565395628172
DCTN3,0.1609213411477049
DCTN4,0.17618877492809468
DCTN5,0.2702885200124192
DCTN6,0.21811086989703984
DCTPP1,0.050974394023018524
DCUN1D1,0.08750711773881072
DCUN1D2,0.11892454110606403
DCUN1D3,0.10329248766969046
DCUN1D4,0.028457750306294372
DCUN1D5,0.05947208101025932
DCX,0.058345744914954756
DCXR,-0.02726004687513785
DDA1,0.14249561628592283
DDAH1,0.018931310952169145
DDAH2,0.03763298645015024
DDB1,0.05966446893669301
DDB2,0.032170139093104275
DDC,0.09422974815152732
DDHD1,0.014632296303514597
DDHD2,0.05041518474462571
DDI1,0.0023525869254923835
DDI2,0.1965834238261565
DDIAS,-0.0007188548963370123
DDIT3,0.12005901754682631
DDIT4,0.11469819930823191
DDIT4L,-0.020047052662850014
DDN,0.19178217235617906
DDO,0.010456430926261879
DDOST,0.1387145013276366
DDR1,0.06203673273839951
DDR2,0.04222350338656793
DDX1,0.15192962547595093
DDX10,0.12365043091676702
DDX11,0.17505095094729858
DDX17,0.2178318370383015
DDX18,0.12618945131343995
DDX19A,0.33374084554691164
DDX19B,0.12746692285673683
DDX20,0.09138449597379235
DDX21,0.23726865476518247
DDX23,0.15526219788501622
DDX24,0.1220719818413637
DDX25,0.09155360536435317
DDX27,0.10272584741330663
DDX28,0.17717594404086784
DDX31,0.3258212495903735
DDX39A,0.16121341203997347
DDX39B,0.4237516290448341
DDX3X,0.6982811392438666
DDX4,0.017661148655612517
DDX41,0.10271345656871005
DDX42,0.12508287971200738
DDX43,0.11000256909269457
DDX46,0.11535011234359197
DDX47,0.16507484099337785
DDX49,0.21168961981479803
DDX5,0.36867399729818284
DDX50,-0.007125123216165467
DDX51,0.17157445924553683
DDX52,0.11422732087954306
DDX53,0.039132204320519504
DDX54,0.22039261058647788
DDX55,0.1695514063724493
DDX56,0.12756774610434363
DDX59,0.1486023636495158
DDX6,0.18915437090890572
DDX60,0.009020188167008615
DDX60L,0.06164466206389505
DEAF1,0.04087567400616964
DECR1,0.11203268357259988
DECR2,0.0915455488719916
DEDD,0.060451394721211825
DEDD2,0.04533167023356635
DEF6,0.05430237971440244
DEF8,0.04595400417832573
DEFA4,-0.00497329578271565
DEFA5,0.0779033518939576
DEFA6,0.02120972842129073
DEFB1,0.06331890002756732
DEFB110,-0.0028456378208416787
DEFB112,0.09721871701691401
DEFB113,0.06712385783543773
DEFB115,0.11453692315934265
DEFB116,0.10604172765629413
DEFB118,0.10007146274648007
DEFB119,0.13137909197813902
DEFB121,0.12894641414550173
DEFB123,0.08247370307073501
DEFB124,0.16261748114577176
DEFB125,0.1290626010525674
DEFB126,0.05039216367048249
DEFB127,0.050058823273012795
DEFB128,0.05083288553365963
DEFB129,0.07777337932981092
DEFB132,0.09398042034540516
DEFB136,0.010046620109856786
DEGS1,0.16779180366164154
DEGS2,0.0767401828714904
DEK,0.1661145420361425
DELE1,0.06707425640969474
DENND10,0.06534284576280894
DENND11,0.055128231640399615
DENND1A,0.16992703199777104
DENND1B,0.12472765182942727
DENND1C,0.08774630682367182
DENND2A,0.16571450034431962
DENND2B,0.04339237019499103
DENND2C,0.10600827816217015
DENND2D,-0.02430139257589443
DENND3,0.11670640356674186
DENND4A,0.4147152737251657
DENND4B,-0.00906596327697376
DENND4C,0.3499566358338689
DENND5A,0.16639425122393425
DENND6A,0.09112434540469003
DENND6B,0.09711555879521455
DENR,0.25500053879941886
DEPDC1,0.0748629834108688
DEPDC1B,0.0531352543060722
DEPDC4,-0.003906806970374313
DEPDC5,0.18589202557501097
DEPDC7,0.001655874471254215
DEPP1,0.052354947357263794
DEPTOR,0.04631022737361151
DERA,0.0592426212492884
DERL1,0.17135831892160736
DERL2,0.26784072080536575
DERL3,0.07167350919058187
DES,-0.022628850541835662
DESI1,0.11317046284864515
DESI2,0.06807887471069227
DET1,0.2574453460335927
DEUP1,0.057343005494120566
DFFA,-0.014101886996470303
DFFB,0.06718657944368556
DGAT1,0.03986333026208444
DGAT2,0.08973051646473125
DGAT2L6,0.10274952036688015
DGCR2,0.09593660250004055
DGCR6,0.1255489297986948
DGCR6L,0.10687854373982845
DGCR8,0.10386936362011182
DGKA,0.06961223807797932
DGKB,0.08114618188585485
