Gene_Name,Correl_Coeffs_5CV
FBLN2,0.04637825118347639
FBLN5,0.06770139298941351
FBLN7,0.13510616064581119
FBN1,0.1318105914179863
FBN2,0.06955652421488594
FBN3,0.14536599428508457
FBP1,0.11687817533733173
FBP2,0.1095343640472124
FBRSL1,0.09277688970300617
FBXL12,0.2519106290975367
FBXL13,0.03170210729561649
FBXL14,0.14270506140180889
FBXL15,0.13915552468876968
FBXL16,0.11161317712649069
FBXL17,0.09293703049353431
FBXL18,0.1422105506008235
FBXL19,0.02302208325589534
FBXL2,0.03863397508531855
FBXL20,0.09055937340715536
FBXL22,0.0669149473424139
FBXL3,0.09521827082223147
FBXL4,0.11034982141694387
FBXL5,0.21547633842652472
FBXL6,0.1500927543564705
FBXL7,0.09459992664334814
FBXL8,0.05582643851668099
FBXO10,0.15296883073970274
FBXO11,0.40314475288922813
FBXO15,-0.008939921375682319
FBXO16,0.07485517642431345
FBXO17,0.17977505293838555
FBXO2,0.11266744196306341
FBXO21,0.20970149569342414
FBXO22,0.09403710075998642
FBXO24,-0.042618685628783196
FBXO25,0.07675795852412126
FBXO27,0.08681256179120664
FBXO28,0.10849011709686136
FBXO3,0.03736049304167757
FBXO30,0.11878346186037876
FBXO31,0.13424020913421608
FBXO32,0.07983741178020601
FBXO33,0.02746932386304064
FBXO34,0.07180069548261796
FBXO36,0.14181012275773275
FBXO38,0.1268683928572098
FBXO39,0.09358515254192099
FBXO4,0.07229696853381752
FBXO40,0.08858976534959691
FBXO41,0.14562151387809003
FBXO42,0.5171117641968029
FBXO43,0.09490675270718034
FBXO44,0.038432853703895486
FBXO45,0.14686308178463267
FBXO46,0.09505886629799108
FBXO47,0.09034487624015233
FBXO48,0.07519885505622599
FBXO5,0.2269877017781583
FBXO6,0.0343825632455011
FBXO7,0.39711165701153794
FBXO8,0.045106192383358265
FBXO9,0.15838118907870552
FBXW11,0.4003189039067078
FBXW12,0.08916968139396517
FBXW2,0.04089736407203477
FBXW4,0.09292955341350541
FBXW5,0.045036960866599286
FBXW7,0.26624548734429865
FBXW8,0.018682585234152678
FBXW9,0.134241486683709
FCAMR,0.15704691923701095
FCAR,0.10453298537390543
FCER1A,0.05911985473333571
FCER1G,0.04773073774595179
FCER2,0.1542565506918024
FCF1,0.12075742625418603
FCGR2A,-0.028828725937123857
FCGR2B,0.08487180828089426
FCGRT,0.09018857104798572
FCHO1,0.11584016138093271
FCHO2,0.2767744643952612
FCHSD1,0.07965106289832155
FCHSD2,0.07403406978344576
FCMR,0.12259352666455361
FCN1,0.00010352350615643463
FCN2,0.14862593403407562
FCN3,-0.02094369576451916
FCRL1,0.0990979099968113
FCRL2,-0.007674773201968776
FCRL3,0.18431589618047778
FCRL4,-0.05883647261913425
FCRL5,0.11584355909045527
FCRL6,0.04955763719118755
FCRLA,0.07673678009016041
FCRLB,0.07421885317294741
FCSK,0.0473155051982517
FDCSP,0.013992109540515921
FDFT1,0.45688248448867547
FDPS,0.3947569192022884
FDX1,0.342846625284697
FDX2,0.24286142124841384
FDXACB1,0.14582266769384786
FDXR,0.37761538384564386
FECH,0.3488453103952192
FEM1A,0.07171317626692507
FEM1B,0.13387790505528255
FEM1C,0.14146213807139044
FEN1,0.3308549240504234
FER,0.06147448227618698
FER1L6,0.07325546295336778
FERD3L,0.08419828818444974
FERMT1,0.5069819884514848
FERMT2,0.723797328346593
FERMT3,0.11816910999041859
FES,0.06091667211531528
FETUB,0.04891550770267224
FEV,0.08532823953335922
FEZ1,0.08074231618925412
FEZF1,0.10924811752105561
FEZF2,0.06982661696395263
FFAR1,0.17215090281191942
FFAR4,0.055436150212463245
FGA,-0.028551171361690407
FGB,0.0354336180114564
FGD1,0.18320991413712867
FGD2,0.014792606414635636
FGD3,0.05717555679758912
FGD4,0.09251270963864867
FGD5,0.11299345518795771
FGD6,0.09113178020825394
FGF1,0.04956631144647496
FGF10,0.09630466966322773
FGF11,0.11804074042486375
FGF12,0.09410498234633817
FGF13,0.04134433181171635
FGF14,0.05888926144196538
FGF17,0.018347815941041658
FGF18,0.09747782586312541
FGF19,0.3014980850272921
FGF2,0.09064225476054417
FGF20,0.08972877569093438
FGF21,0.023925535209792636
FGF22,0.10511558696338592
FGF23,0.06230103360791082
FGF3,0.059569125710433414
FGF4,0.10639508088258168
FGF5,0.0626916648632683
FGF8,0.08640833080042298
FGF9,0.047656031212782515
FGFBP1,0.09206080301930479
FGFBP2,0.027557484272221332
FGFBP3,0.06276082806719412
FGFR1,0.5689456933322471
FGFR1OP2,0.24757032394943668
FGFR2,0.13303065841321302
FGFR3,0.040312426251228176
FGFR4,0.05928915052084729
FGFRL1,0.08804291856043445
FGG,0.1407249248106905
FGGY,0.026334042257313423
FGL1,0.10872301641820606
FGL2,0.05180080563380014
FGR,0.0007665321325841731
FH,0.3658284869266469
FHDC1,0.03615199572237726
FAM160A1,0.08132107475528352
FAM160A2,-0.03845660808358618
FAM160B1,0.1630497194384007
FAM160B2,0.09054093417796624
FHIT,0.10979573799425482
FHL1,0.04929124620182977
FHL2,0.17611699388742705
FHL3,0.012953171398133456
FHL5,0.14349169141880838
FHOD1,0.034193123164722936
FHOD3,-0.006312047243399422
FIBCD1,0.006514085075823556
FIBIN,0.17267461202081463
FIBP,0.21074239745356396
FICD,0.040401469688286014
FIG4,0.2299412682256463
FIGLA,0.036355017390776664
FIGN,0.08003474356104534
FIGNL1,0.22193148519685374
FILIP1,0.04377688459180385
FIP1L1,0.22302255512871177
FIS1,0.35852168643830895
FITM1,0.11755740006870949
FITM2,0.2548310033263307
FIZ1,0.04794744115179713
FJX1,0.09163378075164685
FKBP10,0.09178459245987064
FKBP11,0.08805077102022259
FKBP14,0.021581026878965556
FKBP15,0.036559483229761686
FKBP1B,0.07253868062004873
FKBP2,0.17085393505004381
FKBP3,0.16445588191567057
FKBP4,0.06934660480076245
FKBP5,0.03889733907119368
FKBP7,0.05499536449542115
FKBP8,0.17007763070186438
FKBP9,0.29985052077355523
FKBPL,0.22408951511655695
FKRP,0.06299982729337665
FKTN,0.007711624681158667
FLACC1,0.09453418762402935
FLAD1,0.1990956927641687
FLCN,0.26367687746654994
FLG,0.012882434716497795
FLG2,-0.010967158918106897
FLI1,0.45927698175855597
FLII,0.3135371159392622
FLNA,0.07757604420289353
FLNB,0.18478928589580437
FLNC,0.09340267283366264
FLOT1,0.17847285964245313
FLOT2,0.07582237393702862
FLRT1,0.08996948845722222
FLRT2,0.06978197099240528
FLRT3,0.07395388131666718
FLT1,0.034699117706151375
FLT3,0.19863435842129648
FLT3LG,0.24407623558837482
FLT4,0.06034187187821453
FLVCR1,0.4479158636100319
FLVCR2,0.04174122292753811
FLYWCH1,0.06223601524561549
FLYWCH2,0.1123633823096684
FMC1,0.11958952727037235
FMN1,0.0781013522462352
FMN2,0.07792818541986593
FMNL1,0.08113013218226148
FMNL2,0.009736298383951812
FMNL3,0.04494398967408611
FMO1,0.05422005190898863
FMO2,0.07143552520361764
FMO3,0.10405374277637398
FMO4,0.04950151031397433
FMO5,0.12961384651549462
FMOD,0.034786764730308964
FMR1,0.10455319236252589
FMR1NB,0.06211772077251737
FN1,-0.0016966461901390055
FN3K,0.059690368471118194
FN3KRP,0.05222111834810102
FNBP1,0.08869269220189825
FNBP1L,0.09316362139932124
FNBP4,0.16134281156563376
FNDC1,0.09880979372330005
FNDC10,0.19531581649145896
FNDC11,0.13356049586582258
FNDC3A,0.10270089886745286
FNDC3B,0.2675603289907481
FNDC4,0.013481392930637184
FNDC5,0.10845593703704404
FNDC7,0.13899167243591182
FNDC8,0.14599354043880824
FNDC9,0.03352934204418175
FNIP1,0.3215833217808758
FNIP2,0.0568614039679185
FNTA,0.2788913753671189
FNTB,0.12351899685579266
FOCAD,0.12806921892308168
FOLH1,0.175119000476036
FOLR1,0.09385059711560624
FOS,0.05196678066577072
FOSB,0.1152575044314819
FOSL1,0.5466649775589969
FOSL2,0.2530806475965051
FOXA1,0.4780637242257348
FOXA2,0.34452973796814307
FOXA3,0.0802026305600283
FOXB1,0.041790303879203614
FOXB2,0.09522035721881252
FOXC1,0.09875712630862553
FOXC2,0.10182004785859729
FOXD2,0.09401643471877216
FOXD3,0.055946900202959816
FOXE1,0.0778051472135293
FOXE3,0.09137611677809969
FOXF1,0.3474368067070632
FOXF2,0.06370005053788455
FOXG1,0.16066166190691217
FOXH1,0.11313510920441357
FOXI1,0.11169262358019576
FOXI2,0.039028864291647834
FOXJ1,0.042612382970259446
FOXJ2,0.05791338791879526
FOXJ3,0.07881007156159678
FOXK1,0.31561053939585265
FOXK2,0.2566084695636473
FOXL1,0.054789548227048346
FOXL2,0.05035039417781255
FOXL2NB,0.038404466902062326
FOXM1,0.22481055161747712
FOXN1,0.04226268159098253
FOXN2,0.11531437393206298
FOXN3,0.027395178246304754
FOXN4,-0.0021490981655542763
FOXO1,0.29730864311886945
FOXO4,0.06392132301264171
FOXP1,0.08001300564241133
FOXP2,0.05597500464474474
FOXP3,0.008961755685100537
FOXP4,0.13003157012374938
FOXQ1,0.32983928475815183
FOXR1,0.1260751787729595
FOXR2,0.12253672042431811
FOXRED1,0.2970320517115882
FOXRED2,0.07393539153281929
FOXS1,0.10373911770027289
FPGS,0.4790217020011106
FPGT,0.09570711060697712
FPR1,0.00517351487623789
FPR2,0.07372097247430395
FPR3,0.11234818550231818
FRA10AC1,0.18998521913530092
FRAS1,0.06692967229676408
FRAT1,0.09381945466492461
FRAT2,0.13666374588659586
FREM1,0.06591960656208945
FREM2,0.0863279508675896
FREM3,0.05481700084795874
C11orf94,0.07534514772008646
FRK,0.08923955893855605
FRMD1,0.02501575447057734
FRMD3,0.025573618467727228
FRMD4A,0.16848599520372726
FRMD4B,0.031287470867450054
FRMD5,0.04164711422528243
FRMD6,0.23603723072791688
FRMD7,0.09727913262796553
FRMD8,-0.048286130509247155
FRMPD1,0.14143338828402793
FRMPD2,0.04194386525254413
FRMPD4,0.05570902217137232
FRRS1L,0.028452804865007265
FRS2,0.3442668156034773
FRS3,0.17550317997146408
FRY,0.11752949791934393
FRYL,0.3252176538707337
FRZB,0.017388261552857068
FSBP,0.02364847066172735
FSCB,0.08455220120360611
FSCN1,0.11720513740298992
FSCN2,0.03602318406921163
FSCN3,0.03766460989192789
FSD1,0.07249212128628643
FSD1L,0.04300968638781329
FSD2,0.07175511995144815
FSHB,0.06791717801457044
FSHR,0.150494893632441
FSIP1,0.06902878308388673
FSIP2,0.0461488838718941
FST,0.09876754003346085
FSTL3,0.09076286352312404
FSTL4,0.029182984768234853
FSTL5,0.06652764948100337
FTCD,0.15424658431038735
FTHL17,0.009750388914826779
FTL,0.10157802645489969
FTMT,0.15667583304717148
FTO,0.09849816986225066
FTSJ1,0.0958162190115476
FTSJ3,0.16996213090881965
FUBP1,0.3657597135936542
FUBP3,0.19285350187670997
FUCA1,0.10072751110026675
FUCA2,0.1333424418875995
FUNDC1,0.09207383841809641
FUNDC2,0.08114773784933708
FUOM,0.027640293228864816
FURIN,0.42448558721902696
FUS,0.21551517993365948
FUT1,0.04675657119997324
FUT10,0.05037890221477054
FUT11,0.1517520034242167
FUT2,0.034627534814359553
FUT3,0.06824282490811777
FUT4,0.05813150549588501
FUT5,0.046177820555619774
FUT6,0.019727614947287288
FUT7,0.08056347762263578
FUT8,0.2076196243096427
FUT9,0.0600828348533148
FUZ,0.06802640158477766
FXN,0.339416567789499
FXR1,0.13839480549443417
FXR2,-0.00816213856372937
FXYD1,0.06421192952940968
FXYD2,0.06865166468660294
FXYD3,0.13354296056455023
FXYD4,0.012883932330102271
FXYD5,0.11343560942042936
FXYD6,0.015315562037568337
FXYD7,0.054999666220662144
FYB1,0.07229839335782809
FYB2,0.05051460989983022
FYCO1,0.07165102904445934
FYN,-0.03180766498142351
FYTTD1,0.0528496623263824
FZD1,0.12334843500372583
FZD10,0.09473527504373522
FZD2,0.11309581301556522
FZD3,0.06749090893432293
FZD4,0.08852940647085103
FZD5,0.32015309664587244
FZD6,0.009531644640416819
FZD7,0.024234009835303293
FZD8,0.0530095828397862
FZD9,0.08443626352131466
FZR1,0.20734709495818252
G0S2,0.049551456750581424
G2E3,0.10288305842402785
G3BP1,0.2000072088643457
G3BP2,0.15874347724361768
G6PC,0.16032439663619832
G6PC2,0.0688231865806205
G6PC3,0.02257729642437427
G6PD,0.2696062248613381
GAA,0.032866142808376034
GAB1,0.36409315086680677
GAB2,0.2867060978916861
GAB3,0.07257723754449827
GAB4,0.09304500574965932
GABARAP,0.2519309388344431
GABARAPL1,0.027390923978525772
GABARAPL2,0.0633110665808804
GABBR1,-0.040036701202785976
GABBR2,0.00032194074439985886
GABPA,0.1252695288061482
GABPB1,0.2564015020442161
GABPB2,0.10104449164331034
GABRA1,0.054476847358140824
GABRA2,0.09608503858902598
GABRA3,0.08278997239701327
GABRA4,0.14131797951369088
GABRA5,0.042012222119776045
GABRA6,-0.007317314593546691
GABRB1,0.0003283323514838052
GABRB2,0.002490146389102493
GABRB3,0.14013448681456186
GABRD,0.11094538342711861
GABRE,0.0563882668303024
GABRG1,0.05232663630057601
GABRG2,-0.018981529850803598
GABRG3,0.09563270792773418
GABRP,0.16729614892795447
GABRQ,0.0650177721567409
GABRR1,-0.021237200110189224
GABRR2,0.07484705616010409
GAD1,0.14732880818214816
GAD2,-0.0354292518887932
GADD45A,0.05098676691398887
GADD45B,0.17604789269349025
GADD45G,0.023054546090018443
GADD45GIP1,0.2427623634023927
GADL1,0.1045041858477898
GAK,0.29330471355816196
GAL,0.19191384185869903
GAL3ST1,0.060218041885661044
GAL3ST2,0.06989306057334702
GAL3ST3,0.16566903608003675
GAL3ST4,0.06296254784838091
GALC,0.10585778380359238
GALE,0.2099715517403436
GALK1,0.1491130140365628
GALK2,0.028186491561411404
GALM,0.13682293124503025
GALNS,0.009113042692345997
GALNT1,0.019474683304028274
GALNT10,-0.01419589742583506
GALNT11,0.1041436181824736
GALNT12,0.10702003090594352
GALNT13,0.004132625076289354
GALNT14,0.04163222830403089
GALNT15,0.022562621117366254
GALNT16,0.082297049115085
GALNT17,0.16835476311056508
GALNT18,0.11764038723577153
GALNT2,0.2224111970313138
GALNT3,0.04734650826418435
GALNT4,0.055676077303253545
GALNT5,-0.04535379495074683
GALNT6,0.17016555865031438
GALNT7,0.0752779335917811
GALNT8,0.05367986747724648
GALNT9,0.1119823853651
GALNTL5,0.12312590341202756
GALNTL6,0.12187870614758851
GALP,0.08415918624677973
GALR1,0.04483048341397091
GALR2,0.1520955399414427
GALR3,0.10231960422755204
GALT,0.05511255398829917
GAMT,0.06599253118979576
GAN,0.06673788764617303
GANAB,0.179610294264537
GANC,0.0580420535565649
GAP43,0.09256938837003013
GAPDH,0.28451908902829315
GAPDHS,0.044063286167233026
GAPT,0.1418535795197407
GAPVD1,0.376423489683556
GAR1,0.13864776042210245
GAREM1,0.14839132832500032
GAREM2,0.08356099582895403
FAM71F2,0.3064446422366115
FAM71F1,0.09034395546733524
FAM71D,0.13899191259091268
FAM71B,0.12674449388574865
FAM71A,0.2566153588286632
FAM71E1,0.12254855248008031
FAM71C,0.10169688084325681
GARNL3,-0.007896658778832463
KIAA0355,0.06580928762851367
GARS1,0.2417354344684802
GART,0.49263280713236696
GAS1,0.0014745918387297802
GAS2,0.05426220140462264
GAS2L1,0.05479572483740859
GAS2L2,0.11532697887116498
GAS2L3,0.10090757598849234
GAS6,0.10384985599887571
GAS7,0.012139811971283599
GAS8,0.0822820116850094
GASK1A,0.06719157156984491
GASK1B,0.10590860728737264
GAST,0.1166962980638417
GATA1,0.15819722090830207
GATA2,0.2869458559703446
GATA3,0.4328583953174393
GATA4,0.025410693113366044
GATA5,0.12097625462158304
GATA6,0.21321102663312708
GATAD1,0.23664829335497903
GATAD2A,0.23881545625144077
GATAD2B,0.030360681566376845
GATB,0.30737078917216065
GATC,0.3121181070500475
GATD1,0.11815402555900038
GATD3A,0.0994645431083437
GATM,0.02129999363967905
GBA2,0.09424402937887848
GBE1,0.19667151438182406
GBF1,0.35142093651031836
GBGT1,0.12762042693539677
GBP1,0.06593287924158445
GBP2,0.10363438822101503
GBP3,0.10047439173503417
GBP4,0.05640762981560825
GBP5,0.10892755331135309
GBP6,0.08808224489744435
GBP7,0.0626295839482188
GBX1,0.0975244214665305
GBX2,0.12883682764291587
GC,0.02306047051796569
GCA,0.05167651430518459
GCAT,0.08560278371468302
GCC1,0.10293909432473836
GCC2,0.018405867668451016
GCDH,0.151778277124848
GCFC2,0.08926849337315208
GCG,0.030598094365527358
GCGR,0.09654949450247982
GCH1,0.09967961343206697
GCHFR,0.016819724741653778
GCK,0.11422001315064625
GCKR,0.08762812767050947
GCLC,0.5902128492503529
GCLM,0.3783932753868508
GCM1,0.07794900947562886
GCM2,0.06594660074714616
GCN1,0.23597584924895748
GCNT1,-0.013809386058851514
GCNT2,0.09877832409629014
GCNT3,0.008670832536016523
GCNT4,0.02929761900042046
GCSAM,0.05685466405956676
GCSAML,-0.029482855946018193
GCSH,0.32423136774716665
GDA,0.06512342050345298
GDAP1,0.05547259098906292
GDAP1L1,0.03237112206365022
GDAP2,0.03846887455721555
GDE1,0.07860048694610418
GDF10,0.10574440591296923
GDF11,0.10397217917021837
GDF15,0.07715185892075602
GDF2,0.17073940988911848
GDF3,0.08313187877831776
GDF5,0.004056571439474595
GDF6,0.01448972639580701
GDF7,0.14154630084240533
GDF9,0.11144645971102944
GDI1,0.027640331065317457
GDI2,0.308369235095893
GDNF,0.10031899841934747
GDPD1,0.08140599261618364
GDPD2,0.03393805247206337
GDPD3,0.1459885004528115
GDPD4,0.15770773163984864
GDPD5,0.06653009999716404
GDPGP1,0.04452445639072627
GEM,0.0356551650972992
GEMIN2,0.1636375888875455
GEMIN4,0.07998355701777886
GEMIN5,0.15934777834568142
GEMIN6,0.3009004748200961
GEMIN7,0.09939708929796369
GEMIN8,0.3102085204490045
GEN1,0.1323573568228806
GET1,0.2899091832281316
GET3,0.30893590200672727
GFAP,0.0905282109797614
GFER,0.21505198849170587
GFI1,0.3407864959646987
GFI1B,0.06158497619035115
GFM1,0.3115433445015925
GFM2,0.19066294901076808
GFOD1,0.08911431713738052
GFOD2,0.0839497583577994
GFPT1,0.45456055069440604
GFPT2,0.12522184122512708
GFRA1,0.03920667056694009
GFRA2,0.031693958549491016
GFRA3,0.0490887489182073
GFRA4,0.1577270777084489
GFRAL,0.05827089450371457
TSTA3,0.10695160698446844
GFY,0.09859496989963865
GGA1,0.08640500656978312
GGA2,-0.0004562155123165268
GGA3,0.09844260372392492
GGACT,0.0217700822674435
GGCT,0.12333626255764256
GGCX,0.10970842841062775
GGH,0.0385668004314048
GGN,0.07429882556799036
GGNBP2,0.36761393275176035
GGPS1,0.2617592773862921
GGT5,0.0654701525186366
GGT6,0.07035663901529847
GGT7,0.07001386196914147
GGTLC1,0.11113991683090493
GGTLC2,0.05675994927931873
GH1,0.1065219850000118
GH2,0.22774570712026404
GHDC,0.04656421463767981
GHITM,0.10204314601692213
GHR,0.0912985635031847
GHRH,0.2109185971619371
GHRHR,0.01340521425703493
GHRL,0.11705881674613125
GHSR,0.10634911763331534
GID4,0.13415693659803235
GID8,0.11704536314404065
GIGYF1,0.09439887489945867
GIGYF2,0.2755904537422672
GIMAP1,0.08802518260680267
GIMAP2,0.005397034330702483
GIMAP4,0.06326127687059238
GIMAP5,0.06539627415230408
GIMAP6,0.08164733851332209
GIMAP7,0.0888870392359505
GIN1,0.08808018049289847
GINM1,0.03767647290700617
GINS1,0.16059724935556752
GINS2,0.19619678948205357
GINS3,0.20744381602957435
GINS4,0.24961222406327654
GIP,0.09685034066307399
GIPC1,0.14731535790875366
GIPC2,0.06476026507683674
GIPC3,0.02737868420763214
GIPR,0.014856008552464545
GIT1,0.17058529699389707
GIT2,0.18139807528567617
GJA1,0.025911250761385042
GJA10,0.037313001464608316
GJA3,0.1106055525596176
GJA4,0.03191058943579399
GJA5,0.02742685836916428
GJA8,0.09293043892945411
GJA9,0.04394027213062079
GJB1,-0.028452526604987
GJB2,0.008457013125648944
GJB3,0.1750303014519199
GJB4,0.11574156964635315
GJB5,0.10862228114934265
GJB6,0.1238285422687792
GJB7,0.04266760722248068
GJC1,0.14593581392276472
GJC2,0.0766034211331787
GJC3,0.16972863788122677
GJD2,0.11834141200749534
GJD3,0.10945475100095589
GJD4,0.08099366318696563
GK2,0.013682858604083048
GK5,0.1230031599221493
GKAP1,0.15871025132567745
GKN1,0.058817029276530375
GKN2,0.15452459921269163
GLA,0.09832788249416342
GLB1,0.029079677473562198
GLB1L,0.05673508619337377
GLB1L2,0.04429359367539529
GLB1L3,0.22155002278355346
GLCCI1,0.08984303169097756
GLCE,0.2772287728385897
GLDC,0.017737245290880006
GLDN,0.00756769968625344
GLE1,0.3838065820631786
GLG1,0.1218750164549357
GLI1,0.12351308947566478
GLI2,0.05876073306556965
GLI3,0.06959960565070392
GLI4,0.16986456121806331
GLIPR1,0.15136752080898877
GLIPR1L1,0.052803957599998605
GLIPR1L2,0.10354793039831685
GLIPR2,0.023103146354467467
GLIS1,0.043664257404052255
GLIS2,0.09303847896318775
GLIS3,0.1422748405371122
GLMN,0.2520974235903407
GLMP,0.05306087493107268
GLO1,0.12796870334073443
GLOD4,0.12028412806061524
GLOD5,0.11728628810476853
GLP1R,0.041004946738543546
GLP2R,0.05066974473828105
GLRA1,0.08195347198305443
GLRA2,0.04315910619163664
GLRA3,0.02005426098542289
GLRB,0.011735369811911863
GLRX,0.17976932989513197
GLRX2,0.033045327806881554
GLRX3,0.2624469771203246
GLRX5,0.25331554198360906
GLS,0.37225788062747117
GLS2,0.09112018868926894
GLT1D1,0.03527860188399753
GLT6D1,0.14602814861763064
GLT8D1,0.16299057758820065
GLT8D2,0.051786485175737015
GLTP,0.07286007575972756
GLTPD2,0.10006482389881173
GLUD1,0.08346809201078578
GLUD2,0.08898986786633396
GLUL,0.15607327346192265
GLYAT,0.026064617398526606
GLYATL1,0.07307053036641362
GLYATL2,0.1247429448981144
GLYATL3,0.055881356206905486
GLYCTK,0.1134989151267416
GLYR1,0.2161921055371166
GM2A,-0.003619979365899368
GMCL1,0.0011796537274775542
GMDS,0.0025796663305997477
GMEB1,0.1535143122887752
GMEB2,0.04316509259659518
GMFB,0.09079537930764328
GMFG,0.12573282134307806
GMIP,0.08516154776646234
GML,0.15421746829872296
GMNC,0.04154327596189591
GMNN,0.3519451984476272
GMPPA,0.1440790564081558
GMPPB,0.34232123876344617
GMPR,0.05812768054898591
GMPR2,0.008620207402410021
GMPS,0.5747067709641356
GNA11,0.05083086188621022
GNA12,0.09322947306818338
GNA13,0.1438119676834308
GNA15,0.06378709760693085
GNAI1,0.13542644717416566
GNAI2,0.11975609436195386
GNAI3,0.17891649182651637
GNAL,0.02521161536318281
GNAO1,0.07505404405931582
GNAQ,0.1167437169034716
GNAS,0.023178694242787228
GNAT1,0.1558210309583369
GNAT2,0.22971673456638805
GNAT3,0.015468276101245234
GNAZ,0.03264630913383183
GNB1,0.2499725371004457
GNB1L,0.22549141419818913
GNB2,0.24883864541646225
GNB3,0.14697828250085093
GNB4,-0.0032662539471255045
GNB5,0.08986308132039497
GNE,0.15320907557147598
GNG10,0.03793497466201662
GNG12,0.08927275589864572
GNG13,0.09983293792518178
GNG2,0.06431940774597986
GNG3,0.01200596953890525
GNG4,0.1211630625058476
GNG7,0.15570216843695875
GNG8,0.1194312107634246
GNGT1,0.12636352929749903
GNGT2,0.08706713616862981
GNL1,0.2172969897338474
GNL2,0.17867194399075237
GNL3,0.03358804818994082
GNL3L,0.1146475461109346
GNLY,0.1999426327099049
GNMT,0.024082649549775924
GNPAT,0.16034543632946732
GNPDA1,-0.027682141733223316
GNPDA2,0.1818505115972615
GNPNAT1,0.3168995463651731
GNPTAB,0.03176817539125597
GNPTG,0.10373543101797078
GNRH1,0.06512665938283402
GNRH2,0.02845479506027502
GNRHR,0.06101341526254411
GNS,0.06869901274627015
GOLGA1,0.07481893828502736
GOLGA2,0.10623242446950765
GOLGA3,0.09093997587236838
GOLGA4,0.046692594582091976
GOLGA5,0.07227449593839468
GOLGA7,0.20428535482077304
GOLGA7B,0.12350174071785973
GOLGB1,0.028523248171066634
GOLIM4,0.05728469761226248
GOLM1,0.058089209238446696
CASC4,0.07049991675368267
GOLPH3,0.13059010299141174
GOLPH3L,0.08403243729319029
GOLT1A,0.13576787975042076
GOLT1B,0.37440285079861824
GON4L,0.1190661359885528
GON7,0.11451598491733943
GOPC,0.10556993050011539
GORAB,0.12107313027299413
GORASP1,0.11974371822006005
GORASP2,0.08322445308399526
GOSR1,0.05037499926680415
GOSR2,0.19506234493635805
GOT1,0.10917008707956506
GOT1L1,0.06650085600727941
GOT2,0.12453194699250003
GP1BA,-0.06968745384077075
GP1BB,0.09089777641572112
GP2,0.16016542720322072
GP5,0.05697035152556107
GP6,-0.055515506236603104
GP9,0.0533413817555913
GPA33,0.08566723521128546
GPAA1,0.19705370069984776
GPALPP1,0.21145833880295192
GPAM,0.010728658690589225
GPANK1,0.16126136734641727
GPAT2,0.10760276459820503
GPAT3,0.033847485207624824
GPAT4,0.1135777337207943
GPATCH1,0.1779238974138777
GPATCH11,0.07951583572088217
GPATCH2,0.11106788234748236
GPATCH2L,0.08642633417333953
GPATCH3,0.04208504756478039
GPATCH8,0.19876812477683103
GPBAR1,0.09668323087332169
GPBP1,0.10410860335726187
GPBP1L1,0.13022706166275005
GPC1,0.04837806026671155
GPC2,0.0904831398632547
GPC3,0.047858480101473505
GPC4,0.062417729191357074
GPC5,0.0721622475888962
GPC6,0.10476448544615469
GPCPD1,0.06186873440739601
GPD1,0.06896992033884457
GPD1L,0.12427455099435195
GPD2,0.052802782053294216
GPER1,0.03532483015592579
GPHA2,0.10464789281916595
GPHN,0.10471302522370993
GPIHBP1,0.05953252834646737
GPKOW,0.1447253570439175
GPLD1,0.08338673318927332
GPM6A,0.06956051719982226
GPM6B,0.022561863400669104
GPN1,0.31767114179290523
GPN2,0.13971429290392912
GPN3,0.09908645844958518
GPR101,0.055376630043545594
GPR107,0.11269149653355151
GPR108,0.05455406332849407
GPR119,-0.017831035117473328
GPR12,-0.010717593940400106
GPR132,0.12558027894027746
GPR135,0.09645954677252272
GPR137,0.12296432050148853
GPR137B,0.17523801960283464
GPR137C,0.0440921948849831
GPR139,0.03302708456172122
GPR141,0.08215972312674495
GPR142,0.11544976980716906
GPR143,0.10000635920655605
GPR146,0.049898175589092486
GPR148,0.17421118704222321
GPR149,0.0587964741220061
GPR15,0.04735715427244203
GPR150,0.08029399931129527
GPR151,0.05545145287976229
GPR152,0.017295441512569055
GPR153,0.03318549311604958
GPR155,0.04131652540088663
GPR156,0.08471672128622913
GPR157,0.1525019361847376
GPR158,0.10856945160383494
C10orf99,0.0775578959370014
GPR160,0.02097574392732541
GPR161,0.05772172079344841
GPR162,0.059864628066900204
GPR17,0.09139995268894854
GPR171,0.01708085658381777
GPR173,-0.016513467801242146
GPR174,0.02095066147358006
GPR176,0.13268349617877562
GPR179,0.14177951987904133
GPR18,0.128381089736965
GPR180,0.08590381458131353
GPR182,0.06606567594175974
GPR183,-0.014341846597541655
GPR19,0.07713068524960716
GPR20,0.052347932637806995
GPR21,0.07667287009664892
GPR22,0.1320062738863579
GPR25,0.12059876459158476
GPR26,0.0588380739844835
GPR27,0.01769434317623166
GPR3,0.12451450535047373
GPR31,0.1484442692121278
GPR32,0.010954045574029073
GPR34,0.04877912407928304
GPR35,0.1330740491239193
GPR37,0.016014575489292044
GPR37L1,0.11203115259455809
GPR39,0.005372834022165154
GPR4,0.04786990204278706
GPR45,0.11313554145759164
GPR50,0.00039313421767856946
GPR52,-0.03636999645751743
GPR55,0.06590873532014481
GPR6,0.09903593767051036
GPR61,0.3590103004510628
