Gene_Name,Correl_Coeffs_5CV
CACNG4,0.07478530842644679
CACNG5,0.11436165896157721
CACNG6,0.1625830311180124
CACNG7,0.1763192276829027
CACTIN,0.14949738855537703
CACUL1,0.08102474973658963
CACYBP,0.1495401577988996
CAD,0.5344110590431477
CADM1,0.15599578641314554
CADM2,0.08548095009697514
CADM3,0.16132700861920382
CADM4,0.17291600271019564
CADPS,0.1392559202813428
CADPS2,0.06689337802278353
CAGE1,0.13083197074907632
CALB1,0.07326088358744201
CALB2,0.13377444120762574
CALCA,0.014165634260072798
CALCB,0.028123810247008503
CALCOCO1,0.07426096600566959
CALCOCO2,0.1741365604464023
CALCR,0.14498556711772087
CALCRL,0.161802075213107
CALD1,0.0401921917553174
CALHM1,0.026613754895633723
CALHM2,0.09721602658018802
CALHM3,0.14542313373885202
CALHM4,0.05171637403479744
CALHM5,0.03436406614648626
CALHM6,0.08936656708331417
CALM1,0.28121614701100056
CALM2,0.2233684848859161
CALM3,0.073710070450661
CALML3,0.12394863186060034
CALML4,0.021125275093343145
CALML5,0.11999451663421652
CALML6,0.2183256991961772
CALN1,0.12971050988336055
CALR,0.1890526945835574
CALR3,0.06983978708946983
CALU,0.07565129833156269
CALY,0.10505767107301281
CAMK1,0.17405758074111038
CAMK1D,0.06181769541978319
CAMK1G,0.19373645453789232
CAMK2A,0.006535318874383307
CAMK2B,0.17139329036575496
CAMK2D,0.046403087739542624
CAMK2G,0.1759988203849755
CAMK2N1,0.042981639488306106
CAMK4,0.09101508294166642
CAMKK1,0.09353467713656824
CAMKK2,0.16299641098126844
CAMKMT,0.0532930518951083
CAMKV,0.13969108459649227
CAMLG,0.206852619309636
CAMP,0.02317250226632958
CAMSAP1,0.06258336116516827
CAMSAP2,0.13703660098501533
CAMSAP3,0.029754173853264558
CAMTA1,0.06298576325457024
CAMTA2,0.01753918773824787
CAND1,0.3075410382046388
CAND2,0.1955928220444948
CANT1,0.1308542832729714
CANX,0.12559462330618953
CAP1,0.43263666308961923
CAP2,0.009625505422220201
CAPG,0.11912193524326434
CAPN1,0.1560500634589224
CAPN10,0.19008130027625733
CAPN11,0.052036999886367244
CAPN12,0.1216424299915169
CAPN13,0.029400231217425958
CAPN14,0.05477838303860698
CAPN15,0.11094401479458985
CAPN3,0.13566913626872948
CAPN5,0.13339345206572678
CAPN6,0.044798446344440815
CAPN7,0.022591415438941453
CAPN9,0.17097251034935093
CAPNS1,0.12198241541483335
CAPNS2,0.07391992100377291
CAPRIN1,0.3218532672191654
CAPRIN2,0.15401924439484804
CAPS,0.11640199321539375
CAPS2,0.07432538587765487
CAPSL,0.12063140095993008
CAPZA1,0.21865925870973543
CAPZA2,0.042311177634794125
CAPZA3,0.15615275688247263
CAPZB,0.41939136910900665
CARD10,0.2418025982087247
CARD11,0.19409462242209458
CARD14,0.17696848176402324
CARD18,0.1139462737874547
CARD19,0.14340515155732508
CARD6,0.12627617869474117
CARD8,0.142413507882874
CARD9,0.013688701315846494
CARF,0.08040443783176261
CARHSP1,0.12812058872413673
CARM1,0.3234441844301178
CARMIL1,0.047467226842563756
CARMIL2,0.0014683685552183453
CARMIL3,0.16350730783551287
CARNMT1,0.14807108491059212
CARNS1,0.1811488712812949
CARS1,0.17606550254788095
CARS2,0.4147575452552882
CARTPT,0.11129349311879329
CASC3,0.19880438334666656
CASD1,0.052078058641549504
CASK,0.12733584367001605
CASKIN1,0.12871102016580493
CASKIN2,0.14290275152889093
CASP1,0.04079223276947087
CASP10,0.10201266882926008
CASP14,0.06402418488256033
CASP2,0.1675129344752148
CASP3,0.049292005535933256
CASP4,0.09302453198703835
CASP5,0.04659823880317626
CASP6,0.09436094057662406
CASP7,0.17384432007593892
CASP8,0.13895623490641917
CASP9,0.15141719345671464
CASQ1,0.07705004414338165
CASQ2,0.1709706728231546
CASR,0.15687004809413846
CASS4,0.17871260364056202
CAST,0.07341029037265155
CASTOR1,0.17430699022459722
CASTOR2,0.223033316647378
CASZ1,0.13388894940062043
CAT,0.15642456786581793
CATIP,0.13985348734619782
CATSPER1,0.11693260442403344
CATSPER2,0.04196325901519495
CATSPER3,0.10890937897053735
CATSPER4,0.06734894521569798
CATSPERB,-0.022204717256005417
CATSPERD,0.10920409493246433
CATSPERE,0.14949770302351037
CATSPERG,0.19600574474119836
CAV1,0.1611636050672904
CAV2,0.062268188805164604
CAV3,0.08712504450646719
CAVIN1,0.12042347640386664
CAVIN2,0.06992560457901782
CAVIN3,0.08933798566632913
CAVIN4,0.013385300579472442
CBARP,0.18075736306417572
CBFA2T2,0.01941743794272282
CBFA2T3,0.12350346028391794
CBFB,0.6405610324576171
CBL,0.1827622171910305
CBLB,0.14049043161136593
CBLC,0.10349329302394487
CBLIF,0.12601076548531548
CBLL1,0.19343421846182235
CBLL2,0.0896675873250476
CBLN1,0.1944725621818894
CBLN2,0.2098389286015668
CBLN3,0.13406847261335628
CBLN4,0.09965474854109649
CBR1,0.1438921196138036
CBR3,0.011403322488535112
CBS,0.16216337035455436
CBX1,0.09068506215016145
CBX2,0.07105642354471263
CBX3,0.1246523717423228
CBX4,-0.006979359543314069
CBX5,0.13959263466394667
CBX6,0.11261896338876395
CBX8,0.05570476279567692
CBY1,0.0816080619771212
CBY2,0.06816790796884557
CBY3,0.24044942635766303
CC2D1A,0.1015267914576996
CC2D1B,0.21001626372852997
CC2D2A,-0.025846065668603636
CC2D2B,0.09882078011881872
CCAR1,0.2583139087425813
CCAR2,0.16178769019388825
CCBE1,0.1226570712211023
CCDC102A,0.1794260468207572
CCDC102B,0.0496371289499725
CCDC103,0.08159384004224843
CCDC105,0.122739650379215
CCDC106,0.1389596620017206
CCDC110,0.12047714880585596
CCDC112,0.05354127940576172
CCDC113,0.11582835304482389
CCDC115,0.3380513054521323
CCDC116,0.13397641027302476
CCDC117,0.13785041593924988
CCDC12,0.22466802464171803
CCDC120,0.09228058100948207
CCDC121,0.08276003509493393
CCDC122,0.14343465830764596
CCDC124,0.10948961000046553
CCDC125,0.04168254248903886
CCDC126,0.10297333520043783
CCDC127,0.19805590153396493
CCDC13,0.10574510909799553
CCDC134,0.13817915883628357
CCDC136,0.05634702976636304
CCDC137,0.2253142111079011
CCDC138,-0.024713611785526765
CCDC14,0.12462183939685081
CCDC142,0.1028959109554971
CCDC144A,0.17562676068399147
CCDC146,0.1532319721897118
CCDC148,0.07453982817778296
CCDC149,0.042219016850089844
CCDC15,0.11125796176049996
CCDC150,-0.043022121319149995
CCDC152,0.09977509834233786
CCDC153,0.16090777440852155
CCDC157,0.016381890133438107
CCDC158,0.07611886324469481
CCDC159,0.052834958885834726
CCDC160,0.03597563811191527
CCDC166,0.07878071969594727
CCDC167,0.12705015113642976
CCDC169,0.10753772841753725
CCDC17,0.07626461474447324
CCDC170,0.08055812808076006
CCDC171,0.08026523768736828
CCDC172,0.059757977437132334
CCDC174,0.3060114106430757
CCDC175,0.08887623290882492
CCDC177,0.0686115422935732
CCDC178,0.052720538333868895
CCDC179,0.02444919833767919
CCDC180,0.10905836363172865
CCDC181,0.10429308040977359
CCDC182,0.1154771458498833
CCDC183,0.03778237941938645
CCDC184,0.08639111242512991
CCDC185,0.12111165675865995
CCDC186,0.06398923627670848
CCDC190,0.14842788148160363
CCDC191,0.09049214796092833
CCDC198,0.1058833554615292
CCDC22,0.29950690672684654
CCDC24,0.009696885010061943
CCDC25,0.17079681893052426
CCDC27,0.01295748327308165
CCDC28B,0.06306496957054454
CCDC3,0.11949098542051
CCDC30,0.06910310842576303
CCDC32,0.32168985153420077
CCDC33,0.08352886167215674
CCDC34,0.0619233788904483
CCDC38,0.1461566142789799
CCDC39,0.14266828756889913
CCDC40,0.10682307604738832
CCDC42,0.08995130605035538
CCDC43,0.12405013555058439
CCDC47,0.3101855643837807
CCDC50,0.14088422514101467
CCDC51,0.35017646653633694
CCDC54,0.06898452095002598
CCDC59,0.21807278684953438
CCDC6,0.4730481399421628
CCDC60,-0.023594977997658733
CCDC61,0.10188133827737089
CCDC62,0.14256971962906279
CCDC63,0.08509319783416423
CCDC65,0.06384398296140796
CCDC66,0.043671509655447596
CCDC68,0.12836693138655347
CCDC69,0.07146975272601727
CCDC7,0.10177411876783171
CCDC70,0.058746419141514815
CCDC71,0.08597583711561911
CCDC71L,0.1771981206210972
CCDC73,0.09873156724593653
CCDC77,0.18154029253322665
CCDC78,0.09207497776572429
CCDC8,0.09869300917012108
CCDC80,0.11429711523020976
CCDC81,0.052359152739701945
CCDC82,0.0850821684684112
CCDC83,0.052764753674614195
CCDC85A,0.14975975501090738
CCDC85B,0.150680009525863
CCDC85C,0.047925830893273014
CCDC86,0.3142204133134337
CCDC87,0.1440344106760731
CCDC88A,0.10090199698996935
CCDC88B,0.14240948537887363
CCDC88C,0.08542280789632653
CCDC89,0.13964666768111042
CCDC9,0.19944618173933465
CCDC90B,0.016868799446847483
CCDC91,0.08670528882908807
CCDC92,0.160938068741022
CCDC93,0.25318140257454
CCDC96,0.0007716652849811239
CCDC97,0.05452373316282168
CCDC9B,0.1397318897976637
CCER1,0.09250624338055108
CCER2,0.08874267379949667
CCHCR1,0.172582997845236
CCIN,0.04286327355556384
CCK,0.039966896826129555
CCKAR,0.03288457805268214
CCKBR,0.12038306827579315
CCL1,0.13724320309266375
CCL11,0.13396332252386514
CCL13,0.20967753882723014
CCL14,0.10507784439738396
CCL16,0.17433075236388854
CCL17,0.21248870874060385
CCL18,0.11693876980960909
CCL19,0.14659189780070947
CCL2,0.10312934369581109
CCL20,0.11801585468227846
CCL21,0.06728884498810718
CCL22,0.03215217107422367
CCL23,0.07469004393914672
CCL24,0.16326972603852907
CCL26,0.16416233703052546
CCL27,0.20057227909823702
CCL28,0.09937757521586336
CCL5,0.0341275484383862
CCL7,0.16124116174766884
CCL8,0.1773851119133496
CCM2,0.35200946642889147
CCM2L,0.1756218835542278
CCN1,0.06597680275475262
CCN2,0.013517478679075578
CCN3,0.08828884505700044
CCN4,0.026047321825632675
CCN5,0.03415412934605029
CCN6,0.16836535714295178
CCNA1,0.09537678334200882
CCNA2,0.23142722742700186
CCNB1,0.3096507601170984
CCNB1IP1,0.15741330833075268
CCNB2,0.08036354409237781
CCNB3,-0.01729306870322037
CCNC,0.41818625692729283
CCND1,0.6986809348220634
CCND2,0.5080176084450911
CCND3,0.6235794589235796
CCNDBP1,0.11151108237392357
CCNE1,0.47423271187251803
CCNE2,0.3226758600691894
CCNF,0.2926327989636065
CCNG1,0.1723901817693619
CCNG2,0.16608730253283735
CCNH,0.17312901877030823
CCNI,0.27747067120950997
CCNI2,0.0717765577412523
CCNJ,0.07982358429724462
CCNJL,0.0452649997243325
CCNK,0.14000675477250252
CCNL1,0.3205561209576631
CCNO,0.11842077559056999
CNTD2,0.06363066557053561
CCNT1,0.34457360422635697
CCNT2,0.12735497251742323
CCNY,0.014254489165611034
CCNYL1,0.054366375012081615
CCP110,0.30798193341124314
CCPG1,0.10426376264717097
CCR1,0.027924610556131747
CCR10,0.08093269002254598
CCR2,0.10986732035927489
CCR3,0.14544422619808178
CCR4,0.1175651848429482
CCR5,0.08718780380200988
CCR6,0.1099066224883483
CCR7,0.06206107391270064
CCR9,0.062232688442959136
CCRL2,0.08354738718365054
CCS,0.28711424335958313
CCSAP,0.19148943725015571
CCSER1,0.10922683761387057
CCSER2,0.1140422278270011
CCT2,0.1760364198449266
CCT3,0.25703448691228237
CCT4,0.16456860061579487
CCT5,0.22110274524897458
CCT6A,0.18987967275477596
CCT6B,0.06745619278676072
CCT7,0.1750318035568063
CCT8,0.35807371081614375
CCT8L2,0.10491303639266614
CD101,0.16417470557205854
CD109,0.08947181624930364
CD14,0.06278298839387003
CD151,0.2900932130548663
CD160,0.0401990753030646
CD163,0.04736691621322103
CD163L1,0.1510771795626839
CD164,0.1030626972384034
CD164L2,0.1475462460765295
CD180,0.16931441307885947
CD19,0.3648559787382828
CD1A,0.06188601973148435
CD1B,0.09897041012768734
CD1C,0.07271940940788053
CD1D,0.10030189268176286
CD1E,0.1314793687396015
CD2,0.14477581538035467
CD200,0.06814810037389611
CD200R1,0.08666422020159194
CD200R1L,0.0572173376537211
CD209,-0.024161628056431076
CD22,0.09938373667956954
CD226,0.07187929112756594
CD244,0.07694727664739201
CD247,0.07146016627135424
CD248,0.23843994689444506
CD274,0.04226175432353343
CD276,0.06858403261117642
CD28,0.06923365854318883
CD2AP,0.09298318709663642
CD2BP2,0.2959074789461229
CD300A,0.1758515269815529
CD300C,0.12506019171111454
CD300LD,0.02328950317504609
CD300LF,0.17479491786478854
CD300LG,0.15779139292797664
CD302,0.13399007474752367
CD320,-0.010226018282772753
CD33,0.09863558891290874
CD34,0.04702414555142546
CD36,0.16406369070929144
CD37,0.05071066478846621
CD38,0.0041686630323706534
CD3D,0.10811698621487535
CD3E,0.14031787570630908
CD3G,0.14349197382981307
CD4,0.04400980690851099
CD40,0.016973272949157264
CD40LG,0.08691781359626108
CD44,0.3134401129785421
CD46,0.22941531910795948
CD47,0.07715087091346033
CD48,0.06456281886192312
CD5,0.1349863464995058
CD53,0.21487348466727146
CD55,0.09773048318117264
CD58,0.101509844059346
CD59,0.05553591780076339
CD5L,0.19205850311695424
CD6,0.0800077258194625
CD63,0.22974735743987199
CD68,0.11998831914319341
CD69,0.1881026163504685
CD7,0.08071568406521215
CD70,0.06409059591939875
CD72,0.05615299749756715
CD74,0.10801251710975564
CD79A,0.3556582534389345
CD79B,0.2695593686711537
CD80,0.09087854058442896
CD81,0.2886340654566553
CD82,0.19763860355053559
CD83,0.10486202876444137
CD84,0.14855868242975653
CD86,0.16593926724595232
CD9,0.0306833846274057
CD93,-0.0026903618174477424
CD96,0.09531482107860278
CD99L2,0.011683540505909303
CDA,0.09950833424778574
CDADC1,0.18006269149332196
CDAN1,0.5566255145634906
CDC123,0.22110063750557388
CDC14A,0.09886598273668704
CDC14B,0.011525986320066534
CDC16,0.16704400973104697
CDC20,0.25723915118156954
CDC20B,0.0789102296952183
CDC23,0.21514724535983504
CDC25A,0.21110670282827143
CDC25B,0.4662512453234683
CDC25C,0.10737347035201014
CDC26,0.30910113150415297
CDC27,0.1977561511708627
CDC34,0.15454597125620975
CDC37,0.18461938211044454
CDC37L1,0.09963175850231802
CDC40,0.2821655324540061
CDC42,0.4785414777901747
CDC42BPA,0.12136116304362572
CDC42BPB,0.05441650814336296
CDC42BPG,0.14002853786648597
CDC42EP1,0.04552614233367359
CDC42EP2,0.18031157743811352
CDC42EP3,0.07914016270816286
CDC42EP4,0.08016084554835448
CDC42EP5,0.12130300313858895
CDC42SE1,0.07981218287985244
CDC42SE2,0.1464651655678601
CDC45,0.19638863373125826
CDC5L,0.1533857531256453
CDC6,0.20195499316061083
CDC7,0.1781881188371059
CDC73,0.2320082661734782
CDCA2,0.1330560521997199
CDCA3,0.3093501559608979
CDCA4,0.18400833143729733
CDCA5,0.30364719981661625
CDCA7,0.09721718141402161
CDCA7L,0.061382655824785984
CDCA8,0.23747979607425523
CDCP1,0.1594284430657014
CDCP2,0.08672074846015067
CDH1,0.2716253626536994
CDH10,0.0008892094902827781
CDH11,0.17052797787500118
CDH12,0.10641616059059804
CDH13,0.24649398408981935
CDH15,0.13831294662292315
CDH16,0.15903518618477624
CDH17,0.0111768307064229
CDH18,0.06666912679247242
CDH19,0.038153092337510984
CDH2,0.5372553100769386
CDH20,0.0909990891181531
CDH23,0.10584645197478089
CDH24,0.14200843458194518
CDH26,0.05659953705490426
CDH3,0.08830680048806332
CDH4,0.06519248911148318
CDH5,0.08885896194408592
CDH6,0.15039338347605108
CDH7,0.07317218463018507
CDH8,0.11199266545125633
CDH9,0.06347334926957096
CDHR1,0.1255041127707815
CDHR2,0.0557842254808392
CDHR3,0.1163247853140726
CDHR4,0.1870633112108334
CDHR5,0.10511730852545853
C15orf41,0.4710918239976012
CDIP1,0.1573247871428438
CDIPT,0.4127382017867146
CDK1,0.30889480842694866
CDK10,0.10405087515701868
CDK12,0.1051457597672953
CDK13,0.27694002506633403
CDK14,0.0830899048353563
CDK15,0.05256156604076717
CDK16,0.03938074870039841
CDK17,0.16358798893842313
CDK18,0.06222944082949442
CDK19,0.1693084458726957
CDK2,0.44657400904364525
CDK20,0.0692919942410557
CDK2AP1,0.10641180881598729
CDK2AP2,0.2206659413991435
CDK3,0.1441632503344078
CDK4,0.5677382871136875
CDK5,0.24100927124349605
CDK5R1,0.1038844562535421
CDK5R2,0.028650875417637132
CDK5RAP1,0.0996092586383179
CDK5RAP2,0.30450137582486825
CDK5RAP3,0.254699025079594
CDK6,0.6164915573293218
CDK7,0.2734138810608589
CDK8,0.38861531129617943
CDK9,0.23873708389238182
CDKAL1,0.24528178620387847
CDKL1,0.02855721001848594
CDKL2,0.058889254343742425
CDKL3,0.1006406570586041
CDKL4,0.12195248794056346
CDKL5,0.10400896416949494
CDKN1A,0.6367641738025915
CDKN1B,0.1983765008170129
CDKN1C,0.1783574550703845
CDKN2A,0.2623453456498811
CDKN2AIP,0.247098073217503
CDKN2AIPNL,0.09338355504975868
CDKN2C,0.35893881047596154
CDKN2D,0.04161467410862561
CDKN3,0.1142264017262915
CDNF,0.04931913688747758
CDO1,-0.04032846000515695
CDON,0.1386970777484833
CDPF1,0.18448517929555966
CDR2,0.10297958212203398
CDRT15,0.15272603524698625
CDRT15L2,0.10798733786212962
CDS1,0.13382003833149358
CDS2,0.6652067476836654
CDSN,0.15638436381634188
CDT1,0.17779558866285913
CDV3,0.16437500503442198
CDX1,0.05945747421698442
CDX2,0.36260557482864425
CDYL,0.18799265282058497
CDYL2,-0.03010085115110068
CEACAM1,0.18967427766646636
CEACAM16,0.06771016586767643
CEACAM19,0.08711453716775583
CEACAM21,0.023536224297093906
CEACAM3,0.13551012048796227
CEACAM4,0.1140636013542575
CEACAM5,0.026117629474158743
CEACAM6,0.11376471454168913
CEACAM7,0.1493611035177999
CEACAM8,0.12012951164952516
CEBPA,0.2792552954802968
CEBPB,0.34107781132414655
CEBPD,0.053452197086631584
CEBPE,0.10361533268975373
CEBPG,0.11171618705678492
CEBPZ,0.2236064572162914
CEL,0.14025746690974264
CELA1,0.15506246635579554
CELA2A,0.1913103441979926
CELA2B,0.14329878512348185
CELA3B,0.1335984632799282
CELF1,0.1676615661421261
CELF2,0.22016807974485225
CELF3,0.14562878869065635
CELF4,0.04383662918498686
CELF5,0.11415031673911682
CELF6,-0.05151406441132047
CELSR1,0.029330262687998522
CELSR2,0.06449510976754369
CELSR3,0.052219897153873186
CEMIP,0.08099483026881689
CEMIP2,0.2782514744584231
CEMP1,0.0847109161193987
CCDC84,0.32992976186085754
CENPA,0.3653651446956315
CENPB,0.06237327837726928
CENPC,0.18251644283008484
CENPE,0.22724064488962062
CENPF,0.2794523317785012
CENPH,0.09096600977393954
CENPI,0.18420508892466514
CENPJ,0.36513688456347354
CENPK,0.074266897181582
CENPL,0.1372821840755061
CENPM,0.194498976081957
CENPN,0.2120546839093426
CENPO,0.19885842609957516
CENPP,0.257808501216582
CENPQ,0.16753885584180767
CENPT,0.2775858024761838
CENPU,0.27213547975200114
CENPV,0.1104971953315137
CENPW,0.1724627447823975
CENPX,0.2169692150117879
CEP104,0.13115928891668932
CEP112,0.032652982554380684
CEP120,0.25400458686934385
CEP126,0.06351889260824056
CEP128,0.15049282957570026
CEP131,0.14345619591065106
CEP135,0.2959673460200595
CEP152,0.3142061223876004
CEP162,0.04099003490910944
CEP164,0.18583753133036693
CEP170,0.10896460965154549
CEP170B,0.19557168291727997
CEP19,0.0918386674655006
CEP192,0.3115164812414557
FOPNL,0.15798313848959522
CEP250,0.1610508848166678
CEP290,0.09884349887297779
CEP295,0.31189216168949674
CEP295NL,0.036814984311403745
CEP350,0.2079552071842846
CEP41,0.07733438733614972
FGFR1OP,0.4299731358468176
CEP44,0.3126680098169619
CEP55,0.3754693162084705
CEP57,0.2372664738969819
CEP57L1,0.0685367245128135
CEP63,0.09291076852090585
CEP68,0.07810966461417622
CEP70,0.15413801421573142
CEP72,0.09717518595338642
CEP76,0.16679014285209895
CEP78,0.051121586284201936
CEP83,0.058128066151178284
CEP85,0.17910313411464893
CEP85L,0.08562032410878043
CEP89,0.14829564108123278
CEP95,0.11159977738267748
CEP97,0.1679844394717178
CEPT1,0.3427225533311209
CER1,0.08186467245753268
CERCAM,0.1379063176585728
CERK,0.1261393618616099
CERKL,0.036158098320171514
CERS1,0.14381937893996438
CERS2,0.2917946824489014
CERS4,0.09566607022087315
CERS5,0.09738543470909855
CERS6,0.269818723721568
CERT1,0.2746395569518912
CES1,0.08427744255301339
CES2,0.00028070039171622407
CES3,0.08929422939560804
CES4A,0.0895202620384288
CES5A,0.08261110968006416
CETN1,0.04192244266608175
CETN2,0.07948070298718753
CETN3,0.10357991290370702
CETP,0.12098459096594538
CFAP100,0.044794427786191825
C1orf158,0.12691981229953042
CCDC189,0.2384665312424063
CFAP126,0.06839104690022653
C1orf189,0.10009169160982108
CFAP157,0.0008744712626801404
CFAP161,0.10086918956924909
CFAP20,0.3163412228317872
CFAP206,0.004936243509810824
C3orf67,0.0005062672775521416
CCDC173,0.03375860370493017
CFAP221,0.08230217285173633
WDR66,0.04905276255422412
C1orf194,0.14479933134872242
CFAP298,0.2028811276661595
CFAP299,0.20031941783917961
CFAP300,0.1008518189625102
CFAP36,0.10138521429676395
CFAP410,0.2310696040860778
C8orf37,0.22763534226529467
CFAP43,0.08885282563736129
CFAP44,0.13780675277091117
CFAP45,0.11968594934375773
CFAP46,0.10431002879567364
CFAP47,0.07921145282317202
CFAP52,0.019579907344233947
CFAP53,0.023641695435550728
CFAP57,0.19779660332932464
CFAP58,0.06511674023406298
CFAP61,0.010951044850152452
CFAP65,0.08452766370170792
C11orf1,0.18437272202103563
CFAP69,0.12382326452591925
CFAP70,0.0771395248990537
CFAP73,0.12764995986388813
CFAP77,0.07896569156861794
C5orf49,0.2905329120316845
MAATS1,0.026367783676603435
KIAA1257,0.09806667615445756
C9orf135,0.12183139395575415
CFAP97,0.18861890581709467
CFAP97D1,0.13766228119418109
CFB,0.13227447760877606
CFD,0.06980470950174336
CFDP1,0.2731984804258218
CFH,0.02180189954690902
CFHR2,0.06566781917064804
CFHR5,0.08859159230162425
CFI,0.13139574966305684
CFL1,0.5658592113929926
CFL2,0.03246912702362483
CFLAR,0.60355211855258
CFP,0.015587683937768581
CFTR,0.10525083316073332
CGA,0.1277817171295739
CGAS,0.10260177247960663
CGGBP1,0.10033377297161757
CGN,0.11814697876445253
CGNL1,0.05083263992160725
CGREF1,0.06870463171720864
CGRRF1,0.09758154884777118
CH25H,0.0753290895421699
CHAC1,0.15420819852210108
CHAC2,0.0021955900613112546
CHAD,0.24645006130150432
CHADL,0.19377040428716225
CHAF1A,0.18834079564591483
CHAF1B,0.15908310614355298
CHAMP1,0.2638115023263118
CHAT,0.04892771988967665
CHCHD1,0.2563289737654527
CHCHD10,0.11426324393661644
CHCHD2,0.14942839489636775
CHCHD3,0.38792643209267397
CHCHD4,0.2400755420947235
CHCHD5,0.21478005284302087
CHCHD6,0.09227769295554092
CHCHD7,-0.01620482774104845
C17orf64,0.0726640233928607
CHD1,0.27769393086617944
CHD1L,0.13488679694005035
CHD2,0.14132878598584683
CHD3,0.17669066135973843
CHD4,0.22951470573883337
CHD5,0.07500505034111296
CHD6,0.0599497529535718
CHD7,0.328999699346529
CHD8,0.29902348678081375
CHD9,0.14153661569639486
CHDH,0.10331352155313253
CHEK1,0.24117280064109287
CHEK2,0.4745953473969015
CHERP,0.15670542889504752
CHFR,0.09970196708058643
CHGA,0.12876837988818046
CHGB,0.12594883269875903
CHI3L1,0.08784231956542664
CHI3L2,0.075209674933149
CHIA,0.11594447948064408
CHIC1,0.001277043982931715
CHIC2,0.166247628545028
CHID1,0.09287986567067005
CHIT1,0.062355901312994975
CHKA,0.338335985694356
CHKB,0.22955148189690355
CHL1,0.07590261778693874
CHM,0.11371843049748351
CHML,0.10397908316876983
CHMP1A,0.24383647400020075
CHMP1B,0.21935589659391944
CHMP2A,0.179664402358832
CHMP2B,0.1379236395313035
CHMP3,0.3991677116367419
CHMP4A,0.16497889783360503
CHMP4B,0.6621359534064982
CHMP4C,0.14992630241420146
CHMP5,0.33746140103168537
CHMP6,0.2541414206888376
CHMP7,0.40359898731592947
CHN1,0.02724109651852104
CHN2,0.09219908149070397
CHODL,0.07811880776431937
CHORDC1,0.2958844914438091
CHP1,0.17038365330531366
CHP2,0.08243884009876978
CHPF,0.11788819452139987
CHPF2,0.14592684596503147
CHPT1,0.08094763277213882
CHRAC1,0.24159667625460446
CHRD,-0.020454219186381507
CHRDL1,0.03177773892593516
CHRDL2,0.02328676134274745
CHRM1,0.1531363818181024
CHRM2,0.08326965730484097
CHRM3,0.20862126759273983
CHRM4,0.12771138016903932
CHRM5,0.041512207207866476
CHRNA1,0.06536763780233411
CHRNA10,0.1518656246391467
CHRNA2,0.05841533610319819
CHRNA3,0.09572092284539087
CHRNA4,0.008409804818071784
CHRNA5,0.0774290262754708
CHRNA6,0.14989247058583072
CHRNA7,0.08547036799253101
CHRNA9,0.11354992607655198
CHRNB1,0.07064464512002402
CHRNB2,0.1965526075045044
CHRNB3,0.08657441136616753
CHRNB4,0.04247031324473549
CHRND,0.15021919268418799
CHRNE,0.08689730045307555
CHRNG,0.10675306020946687
CHST1,0.15209047566068315
CHST10,0.1660780342583011
CHST11,0.06471835461855335
CHST12,0.159752515658571
CHST13,0.05052792506896435
CHST14,0.09626660632233244
CHST15,0.06716910036769905
CHST2,0.10718895431859514
CHST3,0.005541887098902342
CHST4,0.0498682447064114
CHST5,0.0962638811292533
CHST6,0.09840955037800606
CHST7,0.09370758812256344
CHST9,0.13265191490602654
CHSY1,0.10206578489481558
CHSY3,0.036815659516624806
CHTF18,0.2260825538121667
CHTF8,0.22830095042244763
CHTOP,0.19297256456204182
CHUK,0.4013022133101944
CHURC1,0.09161081337172847
CIAO1,0.3035012719653706
CIAO2A,0.03669830757824902
CIAO2B,0.18538315486579443
CIAO3,0.15745782846056552
CIAPIN1,0.3071769553973449
CIART,0.14318023353937748
CIB1,0.06251507275443009
CIB2,0.10920963194390407
CIB3,0.19265788219716146
CIB4,0.11982899943995917
FAM92A,0.10378448664889786
FAM92B,0.04640452340305797
CIC,0.221391420372388
CIDEA,0.11536738118394699
CIDEB,-0.003997167722562283
CIDEC,0.13025041263978204
CIITA,0.07987412726902071
ICK,0.04719447246224494
CILP,0.1267567510108651
CILP2,0.03409287713458475
CINP,0.3860201512667588
CIP2A,0.21433442648022533
CIPC,0.04105044076117722
CIR1,0.17224114718645367
CIRBP,0.12574924713039368
CISD2,0.08899581424315484
CISD3,0.07829914737452168
CISH,0.14309005379479575
CIT,0.3252103861190567
CITED1,0.11920809698486198
CITED2,0.46238737365850324
CITED4,0.13137744532208726
CIZ1,0.1061368892139499
CKAP2,0.19159991174528707
CKAP2L,0.35333364068535106
CKAP4,0.006539148304042511
CKAP5,0.22695990566938487
CKB,0.10924891582444149
CKLF,0.07084851971847032
CKM,0.1221914816175089
CKMT2,0.13930492123716678
CKS2,0.17934300709015644
CLASRP,0.24801000819701366
CLBA1,0.16964990291042964
CLC,0.12492128027450625
CLCA1,0.07754683108129697
CLCA2,0.11591655574816251
CLCA4,0.07878753496439135
CLCC1,0.2260708850090433
CLCF1,0.09465154261921098
CLCN1,0.026241391702594413
CLCN2,0.02729036549550528
CLCN3,0.10017774642756594
CLCN4,0.05161138953006977
CLCN5,-0.07413050404409886
CLCN6,0.1589573902164189
CLCN7,0.13896020293046635
CLCNKA,0.10884799652830139
CLCNKB,0.2186544467229612
CLDN1,0.04647493199778581
CLDN10,0.1345976214182893
CLDN11,0.11280544566725992
CLDN12,0.1327566387384732
CLDN14,0.10280768230879309
CLDN15,0.02759697181337658
